zone,season,day,hour,2018
ZONE1,2,130,21,0.6755
ZONE1,2,130,22,0.4542
ZONE1,2,130,23,0.0740
ZONE1,2,131,0,0.7204
ZONE1,2,131,1,0.2266
ZONE1,2,131,2,0.2866
ZONE1,2,131,3,0.9528
ZONE1,2,131,4,0.5276
ZONE1,2,131,5,0.7208
ZONE1,2,131,6,0.7256
ZONE1,2,131,7,0.9719
ZONE1,2,131,8,0.5212
ZONE1,2,131,9,0.9518
ZONE1,2,131,10,0.0181
ZONE1,2,131,11,0.7101
ZONE1,2,131,12,0.5681
ZONE1,2,131,13,0.1830
ZONE1,2,131,14,0.3278
ZONE1,2,131,15,0.7732
ZONE1,2,131,16,0.9025
ZONE1,2,131,17,0.0324
ZONE1,2,131,18,0.5581
ZONE1,2,131,19,0.6247
ZONE1,2,131,20,0.1786
ZONE1,2,131,21,0.3423
ZONE1,2,131,22,0.4429
ZONE1,2,131,23,0.1349
ZONE1,2,132,0,0.9047
ZONE1,2,132,1,0.7513
ZONE1,2,132,2,0.3684
ZONE1,2,132,3,0.1785
ZONE1,2,132,4,0.4691
ZONE1,2,132,5,0.1811
ZONE1,2,132,6,0.1610
ZONE1,2,132,7,0.4483
ZONE1,2,132,8,0.5185
ZONE1,2,132,9,0.0378
ZONE1,2,132,10,0.8865
ZONE1,2,132,11,0.3324
ZONE1,2,132,12,0.1491
ZONE1,2,132,13,0.5844
ZONE1,2,132,14,0.6649
ZONE1,2,132,15,0.0013
ZONE1,2,132,16,0.5091
ZONE1,2,132,17,0.1903
ZONE1,2,132,18,0.3977
ZONE1,2,132,19,0.6862
ZONE1,2,132,20,0.6830
ZONE1,2,132,21,0.4003
ZONE1,2,132,22,0.5444
ZONE1,2,132,23,0.0940
ZONE1,2,133,0,0.6723
ZONE1,2,133,1,0.8685
ZONE1,2,133,2,0.7529
ZONE1,2,133,3,0.9233
ZONE1,2,133,4,0.4601
ZONE1,2,133,5,0.3974
ZONE1,2,133,6,0.9055
ZONE1,2,133,7,0.1561
ZONE1,2,133,8,0.7622
ZONE1,2,133,9,0.0697
ZONE1,2,133,10,0.1401
ZONE1,2,133,11,0.9494
ZONE1,2,133,12,0.3463
ZONE1,2,133,13,0.6801
ZONE1,2,133,14,0.6929
ZONE1,2,133,15,0.1107
ZONE1,2,133,16,0.8369
ZONE1,2,133,17,0.8429
ZONE1,2,133,18,0.1219
ZONE1,2,133,19,0.7691
ZONE1,2,133,20,0.6935
ZONE1,2,133,21,0.7399
ZONE1,2,133,22,0.9081
ZONE1,2,133,23,0.5778
ZONE1,2,134,0,0.5096
ZONE1,2,134,1,0.7928
ZONE1,2,134,2,0.7233
ZONE1,2,134,3,0.1417
ZONE1,2,134,4,0.8122
ZONE1,2,134,5,0.7376
ZONE1,2,134,6,0.3240
ZONE1,2,134,7,0.4320
ZONE1,2,134,8,0.8111
ZONE1,2,134,9,0.2210
ZONE1,2,134,10,0.9660
ZONE1,2,134,11,0.7594
ZONE1,2,134,12,0.8594
ZONE1,2,134,13,0.5705
ZONE1,2,134,14,0.1664
ZONE1,2,134,15,0.3470
ZONE1,2,134,16,0.2235
ZONE1,2,134,17,0.3933
ZONE1,2,134,18,0.0113
ZONE1,2,134,19,0.4166
ZONE1,2,134,20,0.7026
ZONE1,2,134,21,0.9755
ZONE1,2,134,22,0.9526
ZONE1,2,134,23,0.5244
ZONE1,2,135,0,0.0608
ZONE1,2,135,1,0.0141
ZONE1,2,135,2,0.3714
ZONE1,2,135,3,0.1342
ZONE1,2,135,4,0.6613
ZONE1,2,135,5,0.5337
ZONE1,2,135,6,0.1508
ZONE1,2,135,7,0.4231
ZONE1,2,135,8,0.2850
ZONE1,2,135,9,0.2608
ZONE1,2,135,10,0.3613
ZONE1,2,135,11,0.5964
ZONE1,2,135,12,0.4364
ZONE1,2,135,13,0.3309
ZONE1,2,135,14,0.5760
ZONE1,2,135,15,0.9527
ZONE1,2,135,16,0.0985
ZONE1,2,135,17,0.4173
ZONE1,2,135,18,0.1900
ZONE1,2,135,19,0.7584
ZONE1,2,135,20,0.3104
ZONE1,2,135,21,0.1970
ZONE1,2,135,22,0.9743
ZONE1,2,135,23,0.8733
ZONE1,2,136,0,0.1330
ZONE1,2,136,1,0.8309
ZONE1,2,136,2,0.8740
ZONE1,2,136,3,0.6573
ZONE1,2,136,4,0.7473
ZONE1,2,136,5,0.0672
ZONE1,2,136,6,0.7409
ZONE1,2,136,7,0.4205
ZONE1,2,136,8,0.1030
ZONE1,2,136,9,0.0198
ZONE1,2,136,10,0.7384
ZONE1,2,136,11,0.9604
ZONE1,2,136,12,0.9529
ZONE1,2,136,13,0.7132
ZONE1,2,136,14,0.6149
ZONE1,2,136,15,0.7464
ZONE1,2,136,16,0.6397
ZONE1,2,136,17,0.2629
ZONE1,2,136,18,0.6163
ZONE1,2,136,19,0.3015
ZONE1,2,136,20,0.2186
ZONE1,2,136,21,0.4639
ZONE1,2,136,22,0.1995
ZONE1,2,136,23,0.0567
ZONE1,2,137,0,0.6157
ZONE1,2,137,1,0.3190
ZONE1,2,137,2,0.1678
ZONE1,2,137,3,0.1266
ZONE1,2,137,4,0.4730
ZONE1,2,137,5,0.7526
ZONE1,2,137,6,0.9688
ZONE1,2,137,7,0.6963
ZONE1,2,137,8,0.3604
ZONE1,2,137,9,0.7259
ZONE1,2,137,10,0.4588
ZONE1,2,137,11,0.3701
ZONE1,2,137,12,0.3075
ZONE1,2,137,13,0.5514
ZONE1,2,137,14,0.4729
ZONE1,2,137,15,0.3763
ZONE1,2,137,16,0.9343
ZONE1,2,137,17,0.7680
ZONE1,2,137,18,0.5491
ZONE1,2,137,19,0.4982
ZONE1,2,137,20,0.0421
ZONE1,2,137,21,0.1540
ZONE1,2,137,22,0.5584
ZONE1,2,137,23,0.7112
ZONE1,2,138,0,0.7561
ZONE1,2,138,1,0.6231
ZONE1,2,138,2,0.6498
ZONE1,2,138,3,0.5582
ZONE1,2,138,4,0.7610
ZONE1,2,138,5,0.2327
ZONE1,2,138,6,0.8509
ZONE1,2,138,7,0.9674
ZONE1,2,138,8,0.8718
ZONE1,2,138,9,0.6399
ZONE1,2,138,10,0.6224
ZONE1,2,138,11,0.7984
ZONE1,2,138,12,0.6094
ZONE1,2,138,13,0.7889
ZONE1,2,138,14,0.0338
ZONE1,2,138,15,0.6652
ZONE1,2,138,16,0.2044
ZONE1,2,138,17,0.0343
ZONE1,2,138,18,0.1890
ZONE1,2,138,19,0.8435
ZONE1,2,138,20,0.6707
ZONE1,2,138,21,0.8855
ZONE1,2,138,22,0.2467
ZONE1,2,138,23,0.5454
ZONE1,2,139,0,0.6041
ZONE1,2,139,1,0.7767
ZONE1,2,139,2,0.8517
ZONE1,2,139,3,0.7415
ZONE1,2,139,4,0.6760
ZONE1,2,139,5,0.4495
ZONE1,2,139,6,0.2061
ZONE1,2,139,7,0.4985
ZONE1,2,139,8,0.1052
ZONE1,2,139,9,0.4474
ZONE1,2,139,10,0.4622
ZONE1,2,139,11,0.5597
ZONE1,2,139,12,0.6201
ZONE1,2,139,13,0.6555
ZONE1,2,139,14,0.8427
ZONE1,2,139,15,0.9884
ZONE1,2,139,16,0.9640
ZONE1,2,139,17,0.3310
ZONE1,2,139,18,0.3545
ZONE1,2,139,19,0.9548
ZONE1,2,139,20,0.8562
ZONE1,2,139,21,0.5254
ZONE1,2,139,22,0.9875
ZONE1,2,139,23,0.7501
ZONE1,2,140,0,0.2911
ZONE1,2,140,1,0.5389
ZONE1,2,140,2,0.4162
ZONE1,2,140,3,0.4104
ZONE1,2,140,4,0.0464
ZONE1,2,140,5,0.2344
ZONE1,2,140,6,0.4010
ZONE1,2,140,7,0.7869
ZONE1,2,140,8,0.8140
ZONE1,2,140,9,0.0492
ZONE1,2,140,10,0.9328
ZONE1,2,140,11,0.0285
ZONE1,2,140,12,0.5923
ZONE1,2,140,13,0.0135
ZONE1,2,140,14,0.1636
ZONE1,2,140,15,0.2177
ZONE1,2,140,16,0.5573
ZONE1,2,140,17,0.2494
ZONE1,2,140,18,0.8939
ZONE1,2,140,19,0.9484
ZONE1,2,140,20,0.1098
ZONE1,2,140,21,0.8301
ZONE1,2,140,22,0.1331
ZONE1,2,140,23,0.1574
ZONE1,2,141,0,0.8180
ZONE1,2,141,1,0.4943
ZONE1,2,141,2,0.5139
ZONE1,2,141,3,0.1000
ZONE1,2,141,4,0.7859
ZONE1,2,141,5,0.7608
ZONE1,2,141,6,0.8843
ZONE1,2,141,7,0.6941
ZONE1,2,141,8,0.5897
ZONE1,2,141,9,0.4281
ZONE1,2,141,10,0.8473
ZONE1,2,141,11,0.7038
ZONE1,2,141,12,0.1991
ZONE1,2,141,13,0.1319
ZONE1,2,141,14,0.7955
ZONE1,2,141,15,0.3970
ZONE1,2,141,16,0.0680
ZONE1,2,141,17,0.3042
ZONE1,2,141,18,0.8884
ZONE1,2,141,19,0.4860
ZONE1,2,141,20,0.9987
ZONE1,2,141,21,0.2390
ZONE1,2,141,22,0.0915
ZONE1,2,141,23,0.0283
ZONE1,2,142,0,0.9022
ZONE1,2,142,1,0.6614
ZONE1,2,142,2,0.9562
ZONE1,2,142,3,0.1530
ZONE1,2,142,4,0.9333
ZONE1,2,142,5,0.8827
ZONE1,2,142,6,0.5418
ZONE1,2,142,7,0.2604
ZONE1,2,142,8,0.7427
ZONE1,2,142,9,0.5886
ZONE1,2,142,10,0.3994
ZONE1,2,142,11,0.1383
ZONE1,2,142,12,0.1054
ZONE1,2,142,13,0.5087
ZONE1,2,142,14,0.9985
ZONE1,2,142,15,0.1172
ZONE1,2,142,16,0.0647
ZONE1,2,142,17,0.7582
ZONE1,2,142,18,0.5502
ZONE1,2,142,19,0.0587
ZONE1,2,142,20,0.5698
ZONE1,2,142,21,0.1042
ZONE1,2,142,22,0.1792
ZONE1,2,142,23,0.3838
ZONE1,2,143,0,0.1241
ZONE1,2,143,1,0.6092
ZONE1,2,143,2,0.1545
ZONE1,2,143,3,0.9678
ZONE1,2,143,4,0.2732
ZONE1,2,143,5,0.7366
ZONE1,2,143,6,0.7871
ZONE1,2,143,7,0.9561
ZONE1,2,143,8,0.1741
ZONE1,2,143,9,0.6611
ZONE1,2,143,10,0.5795
ZONE1,2,143,11,0.3432
ZONE1,2,143,12,0.6372
ZONE1,2,143,13,0.2634
ZONE1,2,143,14,0.0357
ZONE1,2,143,15,0.3107
ZONE1,2,143,16,0.2373
ZONE1,2,143,17,0.6340
ZONE1,2,143,18,0.2763
ZONE1,2,143,19,0.3619
ZONE1,2,143,20,0.3704
ZONE1,2,143,21,0.1170
ZONE1,2,143,22,0.5995
ZONE1,2,143,23,0.7702
ZONE1,2,144,0,0.0533
ZONE1,2,144,1,0.8809
ZONE1,2,144,2,0.2865
ZONE1,2,144,3,0.7779
ZONE1,2,144,4,0.0094
ZONE1,2,144,5,0.5524
ZONE1,2,144,6,0.1798
ZONE1,2,144,7,0.1216
ZONE1,2,144,8,0.1464
ZONE1,2,144,9,0.0886
ZONE1,2,144,10,0.5721
ZONE1,2,144,11,0.7419
ZONE1,2,144,12,0.8841
ZONE1,2,144,13,0.7134
ZONE1,2,144,14,0.0456
ZONE1,2,144,15,0.4896
ZONE1,2,144,16,0.9726
ZONE1,2,144,17,0.0626
ZONE1,2,144,18,0.7816
ZONE1,2,144,19,0.5812
ZONE1,2,144,20,0.2658
ZONE1,2,144,21,0.6785
ZONE1,2,144,22,0.1956
ZONE1,2,144,23,0.4142
ZONE1,2,145,0,0.4368
ZONE1,2,145,1,0.8801
ZONE1,2,145,2,0.6086
ZONE1,2,145,3,0.1337
ZONE1,2,145,4,0.7389
ZONE1,2,145,5,0.3480
ZONE1,2,145,6,0.8594
ZONE1,2,145,7,0.8796
ZONE1,2,145,8,0.5996
ZONE1,2,145,9,0.9820
ZONE1,2,145,10,0.5728
ZONE1,2,145,11,0.9330
ZONE1,2,145,12,0.1190
ZONE1,2,145,13,0.0761
ZONE1,2,145,14,0.4631
ZONE1,2,145,15,0.2668
ZONE1,2,145,16,0.5221
ZONE1,2,145,17,0.7537
ZONE1,2,145,18,0.3617
ZONE1,2,145,19,0.5183
ZONE1,2,145,20,0.1885
ZONE1,2,145,21,0.1735
ZONE1,2,145,22,0.6566
ZONE1,2,145,23,0.6206
ZONE1,2,146,0,0.8679
ZONE1,2,146,1,0.5537
ZONE1,2,146,2,0.4425
ZONE1,2,146,3,0.1537
ZONE1,2,146,4,0.3517
ZONE1,2,146,5,0.2159
ZONE1,2,146,6,0.0608
ZONE1,2,146,7,0.3037
ZONE1,2,146,8,0.0484
ZONE1,2,146,9,0.6141
ZONE1,2,146,10,0.3668
ZONE1,2,146,11,0.7957
ZONE1,2,146,12,0.2091
ZONE1,2,146,13,0.8193
ZONE1,2,146,14,0.4326
ZONE1,2,146,15,0.8295
ZONE1,2,146,16,0.4719
ZONE1,2,146,17,0.4477
ZONE1,2,146,18,0.9422
ZONE1,2,146,19,0.1482
ZONE1,2,146,20,0.4072
ZONE1,2,146,21,0.7107
ZONE1,2,146,22,0.0667
ZONE1,2,146,23,0.6088
ZONE1,2,147,0,0.5647
ZONE1,2,147,1,0.8974
ZONE1,2,147,2,0.8214
ZONE1,2,147,3,0.3919
ZONE1,2,147,4,0.8857
ZONE1,2,147,5,0.7344
ZONE1,2,147,6,0.4335
ZONE1,2,147,7,0.3205
ZONE1,2,147,8,0.0732
ZONE1,2,147,9,0.7261
ZONE1,2,147,10,0.0934
ZONE1,2,147,11,0.4006
ZONE1,2,147,12,0.3068
ZONE1,2,147,13,0.6393
ZONE1,2,147,14,0.9172
ZONE1,2,147,15,0.0798
ZONE1,2,147,16,0.8387
ZONE1,2,147,17,0.4494
ZONE1,2,147,18,0.1527
ZONE1,2,147,19,0.5922
ZONE1,2,147,20,0.9792
ZONE1,2,147,21,0.2952
ZONE1,2,147,22,0.2904
ZONE1,2,147,23,0.4864
ZONE1,2,148,0,0.1548
ZONE1,2,148,1,0.6949
ZONE1,2,148,2,0.1963
ZONE1,2,148,3,0.8078
ZONE1,2,148,4,0.1861
ZONE1,2,148,5,0.7710
ZONE1,2,148,6,0.7469
ZONE1,2,148,7,0.8548
ZONE1,2,148,8,0.1289
ZONE1,2,148,9,0.5965
ZONE1,2,148,10,0.6798
ZONE1,2,148,11,0.8506
ZONE1,2,148,12,0.4106
ZONE1,2,148,13,0.7734
ZONE1,2,148,14,0.1125
ZONE1,2,148,15,0.2018
ZONE1,2,148,16,0.3725
ZONE1,2,148,17,0.1010
ZONE1,2,148,18,0.1462
ZONE1,2,148,19,0.5199
ZONE1,2,148,20,0.4721
ZONE1,2,148,21,0.8867
ZONE1,2,148,22,0.3466
ZONE1,2,148,23,0.7224
ZONE1,2,149,0,0.4908
ZONE1,2,149,1,0.2189
ZONE1,2,149,2,0.5699
ZONE1,2,149,3,0.0615
ZONE1,2,149,4,0.4761
ZONE1,2,149,5,0.7706
ZONE1,2,149,6,0.3457
ZONE1,2,149,7,0.3982
ZONE1,2,149,8,0.9998
ZONE1,2,149,9,0.0967
ZONE1,2,149,10,0.0531
ZONE1,2,149,11,0.7538
ZONE1,2,149,12,0.3587
ZONE1,2,149,13,0.6089
ZONE1,2,149,14,0.5742
ZONE1,2,149,15,0.6432
ZONE1,2,149,16,0.3565
ZONE1,2,149,17,0.0157
ZONE1,2,149,18,0.7054
ZONE1,2,149,19,0.2057
ZONE1,2,149,20,0.0532
ZONE1,2,149,21,0.9533
ZONE1,2,149,22,0.2627
ZONE1,2,149,23,0.0747
ZONE1,2,150,0,0.5489
ZONE1,2,150,1,0.2232
ZONE1,2,150,2,0.8717
ZONE1,2,150,3,0.3222
ZONE1,2,150,4,0.0168
ZONE1,2,150,5,0.1387
ZONE1,2,150,6,0.7821
ZONE1,2,150,7,0.9099
ZONE1,2,150,8,0.6777
ZONE1,2,150,9,0.1671
ZONE1,2,150,10,0.1072
ZONE1,2,150,11,0.1254
ZONE1,2,150,12,0.6750
ZONE1,2,150,13,0.5241
ZONE1,2,150,14,0.2211
ZONE1,2,150,15,0.9660
ZONE1,2,150,16,0.9934
ZONE1,2,150,17,0.1174
ZONE1,2,150,18,0.5821
ZONE1,2,150,19,0.6124
ZONE1,2,150,20,0.8199
ZONE1,2,150,21,0.7587
ZONE1,2,150,22,0.8646
ZONE1,2,150,23,0.7042
ZONE1,2,151,0,0.1851
ZONE1,2,151,1,0.5848
ZONE1,2,151,2,0.5784
ZONE1,2,151,3,0.2688
ZONE1,2,151,4,0.0110
ZONE1,2,151,5,0.9087
ZONE1,2,151,6,0.2459
ZONE1,2,151,7,0.8862
ZONE1,2,151,8,0.4845
ZONE1,2,151,9,0.9592
ZONE1,2,151,10,0.4721
ZONE1,2,151,11,0.4279
ZONE1,2,151,12,0.7406
ZONE1,2,151,13,0.0793
ZONE1,2,151,14,0.2806
ZONE1,2,151,15,0.3149
ZONE1,2,151,16,0.0789
ZONE1,2,151,17,0.2512
ZONE1,2,151,18,0.5250
ZONE1,2,151,19,0.4310
ZONE1,2,151,20,0.8229
ZONE1,2,151,21,0.8954
ZONE1,2,151,22,0.6367
ZONE1,2,151,23,0.4917
ZONE1,2,152,0,0.6479
ZONE1,2,152,1,0.0490
ZONE1,2,152,2,0.5066
ZONE1,2,152,3,0.5066
ZONE1,2,152,4,0.3110
ZONE1,2,152,5,0.4475
ZONE1,2,152,6,0.7378
ZONE1,2,152,7,0.2188
ZONE1,2,152,8,0.4667
ZONE1,2,152,9,0.7686
ZONE1,2,152,10,0.8988
ZONE1,2,152,11,0.8845
ZONE1,2,152,12,0.3419
ZONE1,2,152,13,0.6790
ZONE1,2,152,14,0.4251
ZONE1,2,152,15,0.3354
ZONE1,2,152,16,0.7780
ZONE1,2,152,17,0.6406
ZONE1,2,152,18,0.7535
ZONE1,2,152,19,0.4042
ZONE1,2,152,20,0.2310
ZONE1,2,152,21,0.7817
ZONE1,2,152,22,0.2626
ZONE1,2,152,23,0.5224
ZONE1,2,153,0,0.0470
ZONE1,2,153,1,0.9942
ZONE1,2,153,2,0.5849
ZONE1,2,153,3,0.0907
ZONE1,2,153,4,0.5579
ZONE1,2,153,5,0.7586
ZONE1,2,153,6,0.9906
ZONE1,2,153,7,0.7517
ZONE1,2,153,8,0.6004
ZONE1,2,153,9,0.5110
ZONE1,2,153,10,0.7129
ZONE1,2,153,11,0.6874
ZONE1,2,153,12,0.3715
ZONE1,2,153,13,0.5369
ZONE1,2,153,14,0.2812
ZONE1,2,153,15,0.1800
ZONE1,2,153,16,0.3056
ZONE1,2,153,17,0.0519
ZONE1,2,153,18,0.8067
ZONE1,2,153,19,0.4874
ZONE1,2,153,20,0.1164
ZONE1,2,153,21,0.1903
ZONE1,2,153,22,0.1239
ZONE1,2,153,23,0.8294
ZONE1,2,154,0,0.2784
ZONE1,2,154,1,0.2647
ZONE1,2,154,2,0.0763
ZONE1,2,154,3,0.7172
ZONE1,2,154,4,0.3651
ZONE1,2,154,5,0.7666
ZONE1,2,154,6,0.9903
ZONE1,2,154,7,0.1147
ZONE1,2,154,8,0.9572
ZONE1,2,154,9,0.8183
ZONE1,2,154,10,0.7679
ZONE1,2,154,11,0.5119
ZONE1,2,154,12,0.8421
ZONE1,2,154,13,0.8248
ZONE1,2,154,14,0.9688
ZONE1,2,154,15,0.0055
ZONE1,2,154,16,0.9411
ZONE1,2,154,17,0.5106
ZONE1,2,154,18,0.4241
ZONE1,2,154,19,0.8697
ZONE1,2,154,20,0.4138
ZONE1,2,154,21,0.6052
ZONE1,2,154,22,0.0246
ZONE1,2,154,23,0.1791
ZONE1,2,155,0,0.1545
ZONE1,2,155,1,0.2018
ZONE1,2,155,2,0.9489
ZONE1,2,155,3,0.3567
ZONE1,2,155,4,0.7592
ZONE1,2,155,5,0.0454
ZONE1,2,155,6,0.8106
ZONE1,2,155,7,0.6426
ZONE1,2,155,8,0.1333
ZONE1,2,155,9,0.7610
ZONE1,2,155,10,0.0737
ZONE1,2,155,11,0.8125
ZONE1,2,155,12,0.0178
ZONE1,2,155,13,0.3719
ZONE1,2,155,14,0.7265
ZONE1,2,155,15,0.3039
ZONE1,2,155,16,0.7707
ZONE1,2,155,17,0.3059
ZONE1,2,155,18,0.4185
ZONE1,2,155,19,0.1448
ZONE1,2,155,20,0.3117
ZONE1,2,155,21,0.8677
ZONE1,2,155,22,0.0197
ZONE1,2,155,23,0.6984
ZONE1,2,156,0,0.4023
ZONE1,2,156,1,0.4788
ZONE1,2,156,2,0.1242
ZONE1,2,156,3,0.9187
ZONE1,2,156,4,0.7976
ZONE1,2,156,5,0.5242
ZONE1,2,156,6,0.5176
ZONE1,2,156,7,0.2999
ZONE1,2,156,8,0.3522
ZONE1,2,156,9,0.9433
ZONE1,2,156,10,0.1614
ZONE1,2,156,11,0.6136
ZONE1,2,156,12,0.3041
ZONE1,2,156,13,0.4711
ZONE1,2,156,14,0.1825
ZONE1,2,156,15,0.0465
ZONE1,2,156,16,0.6572
ZONE1,2,156,17,0.3973
ZONE1,2,156,18,0.4347
ZONE1,2,156,19,0.0691
ZONE1,2,156,20,0.5678
ZONE1,2,156,21,0.5932
ZONE1,2,156,22,0.7963
ZONE1,2,156,23,0.5585
ZONE1,2,157,0,0.3251
ZONE1,2,157,1,0.1275
ZONE1,2,157,2,0.7738
ZONE1,2,157,3,0.9152
ZONE1,2,157,4,0.6316
ZONE1,2,157,5,0.6185
ZONE1,2,157,6,0.0783
ZONE1,2,157,7,0.2747
ZONE1,2,157,8,0.4890
ZONE1,2,157,9,0.5947
ZONE1,2,157,10,0.0404
ZONE1,2,157,11,0.3376
ZONE1,2,157,12,0.3339
ZONE1,2,157,13,0.4512
ZONE1,2,157,14,0.7394
ZONE1,2,157,15,0.3418
ZONE1,2,157,16,0.8547
ZONE1,2,157,17,0.9487
ZONE1,2,157,18,0.5065
ZONE1,2,157,19,0.4912
ZONE1,2,157,20,0.6309
ZONE1,2,157,21,0.1874
ZONE1,2,157,22,0.3224
ZONE1,2,157,23,0.8038
ZONE1,2,158,0,0.9259
ZONE1,2,158,1,0.1803
ZONE1,2,158,2,0.2369
ZONE1,2,158,3,0.2199
ZONE1,2,158,4,0.2286
ZONE1,2,158,5,0.4180
ZONE1,2,158,6,0.9149
ZONE1,2,158,7,0.8268
ZONE1,2,158,8,0.7325
ZONE1,2,158,9,0.3299
ZONE1,2,158,10,0.9778
ZONE1,2,158,11,0.5182
ZONE1,2,158,12,0.5878
ZONE1,2,158,13,0.2674
ZONE1,2,158,14,0.3849
ZONE1,2,158,15,0.3993
ZONE1,2,158,16,0.2114
ZONE1,2,158,17,0.0326
ZONE1,2,158,18,0.0946
ZONE1,2,158,19,0.7783
ZONE1,2,158,20,0.2374
ZONE1,2,158,21,0.6131
ZONE1,2,158,22,0.9568
ZONE1,2,158,23,0.3722
ZONE1,2,159,0,0.9464
ZONE1,2,159,1,0.5416
ZONE1,2,159,2,0.7806
ZONE1,2,159,3,0.5351
ZONE1,2,159,4,0.4270
ZONE1,2,159,5,0.8999
ZONE1,2,159,6,0.8196
ZONE1,2,159,7,0.2293
ZONE1,2,159,8,0.7618
ZONE1,2,159,9,0.7635
ZONE1,2,159,10,0.4353
ZONE1,2,159,11,0.2616
ZONE1,2,159,12,0.9126
ZONE1,2,159,13,0.0502
ZONE1,2,159,14,0.9309
ZONE1,2,159,15,0.3555
ZONE1,2,159,16,0.3281
ZONE1,2,159,17,0.5454
ZONE1,2,159,18,0.3395
ZONE1,2,159,19,0.1952
ZONE1,2,159,20,0.3166
ZONE1,2,159,21,0.2254
ZONE1,2,159,22,0.1362
ZONE1,2,159,23,0.8890
ZONE1,2,160,0,0.1392
ZONE1,2,160,1,0.3290
ZONE1,2,160,2,0.2054
ZONE1,2,160,3,0.6322
ZONE1,2,160,4,0.4879
ZONE1,2,160,5,0.2884
ZONE1,2,160,6,0.3470
ZONE1,2,160,7,0.3269
ZONE1,2,160,8,0.5729
ZONE1,2,160,9,0.9912
ZONE1,2,160,10,0.7411
ZONE1,2,160,11,0.4917
ZONE1,2,160,12,0.9204
ZONE1,2,160,13,0.2358
ZONE1,2,160,14,0.0225
ZONE1,2,160,15,0.7746
ZONE1,2,160,16,0.1992
ZONE1,2,160,17,0.1185
ZONE1,2,160,18,0.3891
ZONE1,2,160,19,0.3730
ZONE1,2,160,20,0.2847
ZONE1,2,160,21,0.5312
ZONE1,2,160,22,0.1084
ZONE1,2,160,23,0.8485
ZONE1,2,161,0,0.2213
ZONE1,2,161,1,0.4413
ZONE1,2,161,2,0.2489
ZONE1,2,161,3,0.2760
ZONE1,2,161,4,0.2304
ZONE1,2,161,5,0.9098
ZONE1,2,161,6,0.4112
ZONE1,2,161,7,0.1712
ZONE1,2,161,8,0.8067
ZONE1,2,161,9,0.4791
ZONE1,2,161,10,0.0206
ZONE1,2,161,11,0.3967
ZONE1,2,161,12,0.7497
ZONE1,2,161,13,0.6867
ZONE1,2,161,14,0.8005
ZONE1,2,161,15,0.8591
ZONE1,2,161,16,0.7980
ZONE1,2,161,17,0.7690
ZONE1,2,161,18,0.0407
ZONE1,2,161,19,0.8363
ZONE1,2,161,20,0.3081
ZONE1,2,161,21,0.9750
ZONE1,2,161,22,0.9854
ZONE1,2,161,23,0.5313
ZONE1,2,162,0,0.7168
ZONE1,2,162,1,0.1443
ZONE1,2,162,2,0.9391
ZONE1,2,162,3,0.6653
ZONE1,2,162,4,0.6292
ZONE1,2,162,5,0.8226
ZONE1,2,162,6,0.9370
ZONE1,2,162,7,0.8973
ZONE1,2,162,8,0.2174
ZONE1,2,162,9,0.3966
ZONE1,2,162,10,0.7125
ZONE1,2,162,11,0.5361
ZONE1,2,162,12,0.3701
ZONE1,2,162,13,0.7199
ZONE1,2,162,14,0.3114
ZONE1,2,162,15,0.2423
ZONE1,2,162,16,0.0048
ZONE1,2,162,17,0.0434
ZONE1,2,162,18,0.6914
ZONE1,2,162,19,0.3949
ZONE1,2,162,20,0.1608
ZONE1,2,162,21,0.6483
ZONE1,2,162,22,0.6320
ZONE1,2,162,23,0.1785
ZONE1,2,163,0,0.8076
ZONE1,2,163,1,0.8770
ZONE1,2,163,2,0.0171
ZONE1,2,163,3,0.8634
ZONE1,2,163,4,0.7325
ZONE1,2,163,5,0.8170
ZONE1,2,163,6,0.8243
ZONE1,2,163,7,0.7940
ZONE1,2,163,8,0.4222
ZONE1,2,163,9,0.8450
ZONE1,2,163,10,0.9758
ZONE1,2,163,11,0.4836
ZONE1,2,163,12,0.9533
ZONE1,2,163,13,0.1928
ZONE1,2,163,14,0.8263
ZONE1,2,163,15,0.5518
ZONE1,2,163,16,0.6482
ZONE1,2,163,17,0.9948
ZONE1,2,163,18,0.7364
ZONE1,2,163,19,0.2110
ZONE1,2,163,20,0.4030
ZONE1,2,163,21,0.9230
ZONE1,2,163,22,0.0868
ZONE1,2,163,23,0.7872
ZONE1,2,164,0,0.2372
ZONE1,2,164,1,0.4300
ZONE1,2,164,2,0.1191
ZONE1,2,164,3,0.2410
ZONE1,2,164,4,0.9674
ZONE1,2,164,5,0.6627
ZONE1,2,164,6,0.4901
ZONE1,2,164,7,0.0014
ZONE1,2,164,8,0.2820
ZONE1,2,164,9,0.3853
ZONE1,2,164,10,0.5320
ZONE1,2,164,11,0.3912
ZONE1,2,164,12,0.3095
ZONE1,2,164,13,0.0477
ZONE1,2,164,14,0.5344
ZONE1,2,164,15,0.4862
ZONE1,2,164,16,0.9821
ZONE1,2,164,17,0.2745
ZONE1,2,164,18,0.5933
ZONE1,2,164,19,0.1792
ZONE1,2,164,20,0.6697
ZONE1,2,164,21,0.9449
ZONE1,2,164,22,0.6216
ZONE1,2,164,23,0.9717
ZONE1,2,165,0,0.7285
ZONE1,2,165,1,0.2707
ZONE1,2,165,2,0.6761
