z,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
PALESTINE,Wind,Q2,d2,0.0308237351987578,0.0113577791433008,,,,,0.0052808364001058,0.0385362130361558,0.0724986268309126,0.124487448928337,0.222699312785075,0.378965662899321,0.209186094515499,0.557653906510004,0.642027194839818,0.498590672211624,0.190209263555026,0.188434907021969,0.109865697022762,0.109729721581516,0.0631177268158473,0.0223972984553853,0.0054909658901246,
PALESTINE,Wind,Q2,d3,0.10739451992572,0.0567836589419078,0.0583189941477498,0.0583483915925793,0.0665216111912042,0.0820620546766605,0.108313777539043,0.144478950237958,0.207477069477242,0.252868015050978,0.319714726352005,0.402025243646953,0.398980969467318,0.480066988472975,0.490136290945549,0.374560058796,0.208450954337004,0.126059090777786,0.11124781979493,0.0871432104250673,0.0648562942822601,0.0626434992885866,0.0587143488147117,0.0731418197805043
PALESTINE,Wind,Q3,d1,0.0269904223718968,0.004674515934508,,0.0046589859228721,0.0097238427267662,0.0144574570313455,0.0142333610715864,0.0276926107939391,0.168523640180374,0.239754216966178,0.177836201117087,0.164133952389138,0.161425687011554,0.35940557810818,0.66873389584529,0.674578731672497,0.305842849062275,0.110845633729831,,0.0204741419239624,0.0096683633413068,0.0045290362666838,0.0045291416740026,0.0065505378265428
PALESTINE,Wind,Q3,d2,0.177210784358901,0.129359726560792,0.129793126319906,0.0720137531644535,0.0586718217879202,0.0449593836858208,0.0074575326690047,0.0857328670634099,0.191337121866137,0.409783249337816,0.561246539292283,0.607659138546563,0.333174966825933,0.811297294516128,0.821021119675008,0.794317932246829,0.676052677346987,0.317919014218939,0.322588558441578,0.288462938981552,0.289125248301317,0.287927118444342,0.0458678190949729,0.0591219110391767
PALESTINE,Wind,Q3,d3,0.0464764837276822,0.0246985063557901,0.0278567494667429,0.0151307411243587,0.0107741775830539,0.0120384058490356,0.0291614287460889,0.0338130168701613,0.0643937471437087,0.125755858924163,0.240120994907841,0.332068538090071,0.31427709033921,0.510424666344819,0.59502389449865,0.50515474685851,0.28414190992782,0.164850226627976,0.0795998669130998,0.0809018997431138,0.055878758895739,0.0376283443822975,0.031965339999118,0.0277213300872945
PALESTINE,Wind,Q4,d1,0.612576389968371,0.389968430192919,0.13791194937126,0.761025030605288,0.758270386007434,0.874706823926174,0.903862488304994,0.884047669160098,0.875843466180519,0.59739597927318,0.0846582394482903,0.559354477919904,0.307193819531503,0.0881547758915999,0.0232934363440112,0.0336555028181974,0.112843805136463,0.162644898332288,0.160915691267448,0.385158342878553,0.0449644783728959,0.0336049073051756,0.0594414708939916,0.165689940093423
PALESTINE,Wind,Q4,d2,0.28080158369377,0.137987491283063,0.142296015438827,0.141175359961167,0.137028284682025,0.154520629236129,0.268830825855901,0.275151751406334,0.190110883390817,0.170204184199703,0.132779491340245,0.112315714469298,0.118453406963892,0.0392125766650932,0.0164912385438442,0.0608440909494296,0.120903424410427,0.309287911598239,0.630481579854423,0.308240865564871,0.254985574532119,0.206635237400649,0.210155841848417,0.341294843950476
PALESTINE,Wind,Q4,d3,0.196651280345852,0.106691262049146,0.11346647080182,0.119677219161327,0.112678636259882,0.132599236232117,0.176066421782276,0.166016247544283,0.162370318186439,0.154715437237686,0.158383637710731,0.188424562019259,0.215932160054078,0.203495145353611,0.178497700977387,0.123158272758957,0.113282922287845,0.124451587334357,0.147131671857167,0.108393046597989,0.0939113663155361,0.080231500029721,0.0794330327154552,0.116675267224676
QATAR,CSP,Q1,d1,,,,,,,,,0.59808347826087,0.722846956521739,0.751496521739131,0.766649565217391,0.82449652173913,0.784682608695652,0.698294782608696,0.50656347826087,,,,,,,,
QATAR,CSP,Q1,d2,,,,,,,,,0.361624347826087,0.57458347826087,0.6569,0.689977391304348,0.669399130434783,0.58989652173913,0.41335652173913,0.285947826086957,,,,,,,,
QATAR,CSP,Q1,d3,,,,,,,,0.0158991497584541,0.272922347826087,0.401960125603865,0.478873033816425,0.522378086956522,0.510539816425121,0.444754367149759,0.340822280193237,0.220653739130435,0.0117900966183575,,,,,,,
QATAR,CSP,Q2,d1,,,,,,,,0.370370434782609,0.49943652173913,0.583053043478261,0.635559130434783,0.659462608695652,0.634865217391304,0.589321739130435,0.506509565217391,0.383020869565217,0.210406086956522,,,,,,,
QATAR,CSP,Q2,d2,,,,,,,,0.296469565217391,0.392726956521739,0.464041739130435,0.502980869565217,0.532548695652174,0.514575652173913,0.474042608695652,0.402072173913044,0.307657391304348,,,,,,,,
QATAR,CSP,Q2,d3,,,,,,,0.003230176779742,0.1998223220258,0.339536693741042,0.425447711419016,0.470713358815098,0.495818738652652,0.477993788819876,0.425735843287147,0.351199092212136,0.236831829909221,0.0739360726230292,,,,,,,
QATAR,CSP,Q3,d1,,,,,,,,0.316746086956522,0.432242608695652,0.494949565217391,0.523147826086957,0.550531304347826,0.562778260869565,0.530655652173913,0.45403652173913,0.330872173913044,,,,,,,,
QATAR,CSP,Q3,d2,,,,,,,,0.395114782608696,0.53320347826087,0.619705217391304,0.663086086956522,0.685234782608696,0.660778260869565,0.606606956521739,0.513888695652174,0.372258260869565,,,,,,,,
QATAR,CSP,Q3,d3,,,,,,,,0.161405368620038,0.362336427221172,0.446666011342155,0.48453236294896,0.499692448015123,0.482412731568998,0.430822211720227,0.357461077504726,0.247769631379962,0.0402971550094518,,,,,,,
QATAR,CSP,Q4,d1,,,,,,,,0.319686956521739,0.489146956521739,0.576487826086957,0.637333043478261,0.656318260869565,0.595593913043478,0.52160347826087,0.435322608695652,0.305462608695652,,,,,,,,
QATAR,CSP,Q4,d2,,,,,,,,,,,,,,0.285512173913044,0.273051304347826,,,,,,,,,
QATAR,CSP,Q4,d3,,,,,,,,0.0466431001890359,0.30420534026465,0.404051190926276,0.456761965973535,0.458753052930057,0.412315756143667,0.35289854442344,0.260862646502836,0.0960698298676748,,,,,,,,
QATAR,PV,Q1,d1,,,,,,,0.0929966555244765,0.511481605384621,0.59517859535665,0.59517859535665,0.567279598699307,0.548680267594411,0.567279598699307,0.585878929804202,0.585878929804202,0.557979933146859,0.325488294335668,,,,,,,
QATAR,PV,Q1,d2,,,,,,0.0092996655524476,0.15809431439161,0.455683612069935,0.557979933146859,0.660276254223783,0.678875585328678,0.669575919776231,0.669575919776231,0.660276254223783,0.576579264251754,0.47428294317483,0.288289632125877,0.0650976588671335,,,,,,
QATAR,PV,Q1,d3,,,,,,0.0010332961724941,0.0825603641822852,0.303582415478791,0.438427565989282,0.496188822031707,0.527807684910029,0.535454076586486,0.527807684910029,0.50807172801539,0.466223233029375,0.373329907122148,0.187439925690445,0.0175660349324011,,,,,,
QATAR,PV,Q2,d1,,,,,,0.0464983277622382,0.260390635468534,0.530080936489516,0.623077592013992,0.660276254223783,0.660276254223783,0.650976588671335,0.650976588671335,0.641676923118888,0.604478260909097,0.520781270937068,0.288289632125877,0.0650976588671335,,,,,,
QATAR,PV,Q2,d2,,,,,0.0092996655524476,0.0557979933146859,0.251090969916087,0.47428294317483,0.567279598699307,0.613777926461545,0.63237725756644,0.63237725756644,0.63237725756644,0.613777926461545,0.567279598699307,0.47428294317483,0.278989966573429,0.0743973244195812,0.0092996655524476,,,,,
QATAR,PV,Q2,d3,,,,,0.0051097063474987,0.0426149509381392,0.214403278341046,0.43452942779129,0.537438913629914,0.5928281304368,0.617456915031744,0.614697673604094,0.611631849795595,0.586900871073701,0.536314778233464,0.440150104773539,0.23872548055514,0.0545716637912862,0.003781182697149,,,,,
QATAR,PV,Q3,d1,,,,,,0.0557979933146859,0.232491638811191,0.483582608727278,0.576579264251754,0.604478260909097,0.613777926461545,0.613777926461545,0.623077592013992,0.613777926461545,0.576579264251754,0.483582608727278,0.269690301020982,0.0650976588671335,,,,,,
QATAR,PV,Q3,d2,,,,,,0.0464983277622382,0.288289632125877,0.530080936489516,0.59517859535665,0.623077592013992,0.623077592013992,0.613777926461545,0.613777926461545,0.613777926461545,0.576579264251754,0.502181939832173,0.223191973258744,0.0278989966573429,,,,,,
QATAR,PV,Q3,d3,,,,,,0.0351769957853454,0.201560142517181,0.433445281401038,0.530990686380516,0.580622597100645,0.593156928932204,0.590023345974314,0.588709262798425,0.569705598408641,0.514109771736399,0.431322531655371,0.231784055562635,0.0513503271809066,0.0021227497456674,,,,,
QATAR,PV,Q4,d1,,,,,,0.0557979933146859,0.260390635468534,0.492882274279725,0.567279598699307,0.585878929804202,0.59517859535665,0.585878929804202,0.576579264251754,0.567279598699307,0.530080936489516,0.455683612069935,0.176693645496505,,,,,,,
QATAR,PV,Q4,d2,,,,,,,0.0092996655524476,0.0650976588671335,0.0650976588671335,0.167393979944058,0.185993311048953,0.399885618755249,0.371986622097906,0.399885618755249,0.381286287650354,0.278989966573429,0.0557979933146859,,,,,,,
QATAR,PV,Q4,d3,,,,,,0.0142527482923383,0.145155649275161,0.342369208979785,0.426672698879147,0.462860527876715,0.474889443102164,0.468521193865162,0.460636694809825,0.437084280965039,0.391394619772579,0.295668714575102,0.0768233241289153,,,,,,,
QATAR,Wind,Q1,d1,0.0282672767606193,0.0335356680684616,0.0764677679366959,0.0874689401467179,0.076415903119459,0.0865485698100689,0.0662565367892064,0.0231187576280004,0.0398324865304035,0.056603542934936,0.0745242183061531,0.0834259395415116,0.0957611730564395,0.0972511357054661,0.0479381288550359,0.0332622269314312,0.0186976655740607,0.0084325134301892,,,,,,
QATAR,Wind,Q1,d2,0.756320999051204,0.718567094811605,0.795050821153605,0.970752863547159,0.851984478023893,0.907036884422805,0.774715107113097,0.686784293889801,0.951734740918904,0.950353725075316,0.949101604043796,0.683729691438724,0.817886685358356,0.993367765216937,0.747691184490827,0.39417261100098,0.165894067872393,0.0471687495839526,0.0120070427720095,0.119642312808582,0.911973760319957,0.131907881746512,0.0833185271981214,0.318505218468746
QATAR,Wind,Q1,d3,0.272000464712306,0.277738665334441,0.260620862107934,0.233445382033107,0.280744952690486,0.374211929714856,0.382085819508381,0.429153272091694,0.473646803372331,0.488116471209686,0.488437473850386,0.517134603556531,0.502680947660156,0.468300971856803,0.403404678727939,0.356003877563276,0.335943204251236,0.313629433256649,0.294828688660023,0.29543098410956,0.291099252305489,0.289865925365139,0.295178482923626,0.275861255792067
QATAR,Wind,Q2,d1,,,,0.0224358913272075,0.0384091195342788,0.0164540672345676,,,,,,,,0.0442495889830173,0.137067356938156,0.165669729520912,0.157342510876486,0.161197079542145,0.180658047917577,0.104608881227693,0.0634613607217843,0.0265471141150871,0.0097572145165997,0.0061584713636553
QATAR,Wind,Q2,d2,0.558620908731341,0.944046063081565,0.555613363116416,0.283020169813958,0.298450106388161,0.459608210594276,0.696065743333412,0.955426656607429,0.0125608608145292,0.265556150348354,0.223046641328257,0.155707081225268,0.0814888346515722,0.223245814502144,0.668948730013537,0.0697713755573426,0.0609847389756165,0.0527492811616868,0.0705754336707205,0.266262923567861,0.139736707117607,0.0814148735808378,0.062938416055679,0.356464740622835
QATAR,Wind,Q2,d3,0.391741622469911,0.428573295120983,0.433615354288415,0.406826225830782,0.555103562888289,0.594445098117674,0.589824402228742,0.669034860211426,0.685617545380405,0.684635495065319,0.748598859936292,0.740130998233662,0.673593859596947,0.678831919142891,0.612594825505439,0.459216137329704,0.386018644250888,0.365169022795044,0.289779498744405,0.319264079761287,0.275010568288581,0.317776087631327,0.289903081957075,0.373235730590219
QATAR,Wind,Q3,d1,0.0376446505417504,0.0114436496863075,0.0042472068146114,0.0109083372560918,0.0126874846227658,0.0210852885214195,,0.0039897547721257,0.120821700339007,0.314141208403008,0.314270103215076,0.166550510736711,0.0106947401389502,0.0775661358709629,0.0434581134584365,0.0302908025531263,0.0130082792586108,0.0303506772622561,0.188207908088268,0.0129672784326767,0.0170331732116455,0.0216058087374883,0.0217216299329038,0.0217103976707093
QATAR,Wind,Q3,d2,,,,0.0060637336767851,0.0372748451880785,0.101260991930426,0.0209278834044914,0.0521600477350892,0.088193513125987,0.119300127771782,0.170130410695701,0.122157602998371,0.0211130009060141,0.0603724886182925,0.0646545584106443,0.0613883024943539,0.037385940240385,0.0130958663523352,,,0.0096872737364323,,,
QATAR,Wind,Q3,d3,0.11440380848492,0.158561919178606,0.181211675486656,0.205166902735863,0.232554372997662,0.227734889229245,0.242658425974013,0.265080634569851,0.295038222017586,0.321338016543388,0.327894054014222,0.304890925773881,0.351212192302064,0.318966861376017,0.254895159034265,0.178906144924573,0.142822092322883,0.0884212483094327,0.0902222163935927,0.063430640457996,0.0632419346503309,0.091084989362939,0.0896051981958213,0.102092309762095
QATAR,Wind,Q4,d1,,0.0042647610604455,,,0.0096384164648102,0.0173846263992182,0.007362747868505,0.0093737524506968,0.0368418199980113,0.137042805545381,0.299281784818411,0.575889744624385,0.69672249309014,0.0256406153153559,0.0256394184349581,0.193948944396268,0.114638738961058,0.0819482525888725,0.0542812880708404,0.0718726678864642,0.0717956378916329,0.0714795387096561,0.0799430175839827,0.113927362355406
QATAR,Wind,Q4,d2,0.278518058163861,0.032735292664,0.0100964840755079,,,,,,0.0061921988394798,0.0255243337813258,0.0225963346789915,0.0061043662318276,0.19882699924823,0.18526174095528,0.132606061978548,0.132316662436214,0.104878332763398,0.0897414784404443,0.0892872776741087,0.0914481071307094,0.0937562449439594,0.0641847061314147,0.038569317372135,0.0748234384055972
QATAR,Wind,Q4,d3,0.259151037560922,0.237021276749636,0.241538427462122,0.245320290647297,0.287215490795873,0.369523228480406,0.385203510536339,0.399478783433085,0.429005761801322,0.44947472296647,0.468719256470708,0.478113397251926,0.472728056585484,0.397289296563415,0.302822467930387,0.294568155914406,0.272289535271907,0.263566533832066,0.245458508650624,0.226589005009755,0.23972846976541,0.210734040127808,0.214645468284671,0.221827202336897
SUDAN,CSP,Q1,d1,,,,,,,,,,0.428850434782609,0.550037391304348,0.623378260869565,0.654631304347826,0.645126956521739,0.585482608695652,0.480557391304348,0.34853652173913,,,,,,,
SUDAN,CSP,Q1,d2,,,,,,,,,,0.478369565217391,0.620418260869565,0.694027826086956,0.729879130434783,0.717774782608696,0.654387826086957,0.548029565217391,0.357782608695652,,,,,,,
SUDAN,CSP,Q1,d3,,,,,,,,,0.024696309178744,0.393381516908213,0.553831661835749,0.632666888888889,0.675402705314009,0.671893082125604,0.622508028985507,0.518100357487923,0.362262937198068,0.0538037101449275,,,,,,
SUDAN,CSP,Q2,d1,,,,,,,,,,0.331155652173913,0.420275652173913,0.485668695652174,0.511907826086957,0.503586956521739,0.458694782608696,0.388020869565217,0.28349652173913,,,,,,,
SUDAN,CSP,Q2,d2,,,,,,,,,,0.383226956521739,0.500446086956522,0.574518260869565,0.614638260869565,0.599713043478261,0.56662347826087,0.464598260869565,0.324919130434783,,,,,,,
SUDAN,CSP,Q2,d3,,,,,,,,,0.163509507883421,0.367758423315815,0.482836512183469,0.538932919254658,0.554740296225513,0.552601634018156,0.510826765408505,0.430195298614429,0.31256751075012,0.0872788628762542,,,,,,
SUDAN,CSP,Q3,d1,,,,,,,,,,,0.31334347826087,0.380306086956522,0.396960869565217,0.37799652173913,0.276686956521739,0.201790434782609,,,,,,,,
SUDAN,CSP,Q3,d2,,,,,,,,,0.226133043478261,0.392700869565217,0.483794782608696,0.545124347826087,0.566828695652174,0.561889565217391,0.516224347826087,0.437539130434783,0.337204347826087,,,,,,,
SUDAN,CSP,Q3,d3,,,,,,,,,0.0728472400756143,0.274697457466919,0.389405217391304,0.449346323251418,0.466207485822306,0.453656115311909,0.40967286389414,0.321402485822306,0.199588440453686,0.0410095368620038,,,,,,
SUDAN,CSP,Q4,d1,,,,,,,,,,0.324333913043478,0.408753913043478,0.44968347826087,0.474009565217391,0.451138260869565,0.404173913043478,0.310167826086957,,,,,,,,
SUDAN,CSP,Q4,d2,,,,,,,,,,0.512526956521739,0.653542608695652,0.729504347826087,0.767454782608696,0.755712173913043,0.694999130434783,0.587884347826087,0.380942608695652,,,,,,,
SUDAN,CSP,Q4,d3,,,,,,,,,0.0566161720226843,0.432892051039698,0.550255689981097,0.607714461247637,0.631220189035917,0.60314820415879,0.53701640831758,0.431647211720227,0.226251483931947,,,,,,,
SUDAN,PV,Q1,d1,,,,,,,,0.13018198367973,0.440615944762163,0.620867922164866,0.690965913377029,0.710993910866218,0.700979912121623,0.690965913377029,0.670937915887839,0.630881920909461,0.530741933463515,0.330461958571622,0.0700979912121623,,,,,
SUDAN,PV,Q1,d2,,,,,,,,0.0700979912121623,0.440615944762163,0.560783929697299,0.610853923420272,0.610853923420272,0.600839924675677,0.590825925931082,0.590825925931082,0.560783929697299,0.470657940995947,0.26036396735946,,,,,,
SUDAN,PV,Q1,d3,,,,,,,,0.0828936562746999,0.401450083005527,0.578809127437569,0.653469051411157,0.667266116348154,0.660923917143245,0.656473251034536,0.648907118649731,0.60896239032407,0.517946268400977,0.319001493341697,0.0428376612963214,,,,,
SUDAN,PV,Q2,d1,,,,,,,0.0100139987445946,0.150209981168919,0.410573948528379,0.580811927186488,0.660923917143245,0.680951914632434,0.690965913377029,0.680951914632434,0.660923917143245,0.610853923420272,0.510713935974325,0.290405963593244,0.0700979912121623,,,,,
SUDAN,PV,Q2,d2,,,,,,,,0.140195982424325,0.440615944762163,0.620867922164866,0.700979912121623,0.721007909610812,0.710993910866218,0.700979912121623,0.690965913377029,0.65090991839865,0.530741933463515,0.320447959827028,0.0700979912121623,,,,,
