country,zone,attribute,resolution,year,baseline
KGZ,KGZ_S,Import costs with internal zones: $m,,2026,302.4
KGZ,KGZ_S,Import costs with internal zones: $m,,2027,342.1
KGZ,KGZ_S,Import costs with internal zones: $m,,2028,378.2
KGZ,KGZ_S,Import costs with internal zones: $m,,2029,411.1
KGZ,KGZ_S,Import costs with internal zones: $m,,2030,403.0
KGZ,KGZ_S,Import costs with internal zones: $m,,2031,491.4
KGZ,KGZ_S,Import costs with internal zones: $m,,2032,474.8
KGZ,KGZ_S,Import costs with internal zones: $m,,2033,476.5
KGZ,KGZ_S,Import costs with internal zones: $m,,2034,503.4
KGZ,KGZ_S,Import costs with internal zones: $m,,2035,506.6
KGZ,KGZ_S,Import costs with internal zones: $m,,2040,546.7
KGZ,KGZ_S,Import costs with internal zones: $m,,2045,503.2
KGZ,KGZ_S,Import costs with internal zones: $m,,2050,533.8
KGZ,KGZ_S,Imports exchange: GWh,,2026,5320.4
KGZ,KGZ_S,Imports exchange: GWh,,2027,7103.8
KGZ,KGZ_S,Imports exchange: GWh,,2028,7898.8
KGZ,KGZ_S,Imports exchange: GWh,,2029,8325.8
KGZ,KGZ_S,Imports exchange: GWh,,2030,8023.3
KGZ,KGZ_S,Imports exchange: GWh,,2031,9457.6
KGZ,KGZ_S,Imports exchange: GWh,,2032,9885.9
KGZ,KGZ_S,Imports exchange: GWh,,2033,9709.0
KGZ,KGZ_S,Imports exchange: GWh,,2034,10117.1
KGZ,KGZ_S,Imports exchange: GWh,,2035,9884.9
KGZ,KGZ_S,Imports exchange: GWh,,2040,10316.2
KGZ,KGZ_S,Imports exchange: GWh,,2045,9733.4
KGZ,KGZ_S,Imports exchange: GWh,,2050,10460.4
KGZ,KGZ_S,Investment costs: $/MWh,,,12.8
KGZ,KGZ_S,Investment costs: $m,,2026,76.8
KGZ,KGZ_S,Investment costs: $m,,2027,76.8
KGZ,KGZ_S,Investment costs: $m,,2028,76.8
KGZ,KGZ_S,Investment costs: $m,,2029,76.8
KGZ,KGZ_S,Investment costs: $m,,2030,76.8
KGZ,KGZ_S,Investment costs: $m,,2031,76.8
KGZ,KGZ_S,Investment costs: $m,,2032,76.8
KGZ,KGZ_S,Investment costs: $m,,2033,76.8
KGZ,KGZ_S,Investment costs: $m,,2034,76.8
KGZ,KGZ_S,Investment costs: $m,,2035,76.8
KGZ,KGZ_S,Investment costs: $m,,2040,141.6
KGZ,KGZ_S,Investment costs: $m,,2045,227.1
KGZ,KGZ_S,Investment costs: $m,,2050,260.1
KGZ,KGZ_S,New Capacity: MW,Coal,2026,210.7
KGZ,KGZ_S,New Capacity: MW,Gas,2026,295.4
KGZ,KGZ_S,New Capacity: MW,PV,2040,1129.9
KGZ,KGZ_S,New Capacity: MW,PV,2045,1849.1
KGZ,KGZ_S,New Capacity: MW,PV,2050,806.2
KGZ,KGZ_S,Peak demand: MW,,2026,1524.4
KGZ,KGZ_S,Peak demand: MW,,2027,1571.9
KGZ,KGZ_S,Peak demand: MW,,2028,1615.8
KGZ,KGZ_S,Peak demand: MW,,2029,1662.0
KGZ,KGZ_S,Peak demand: MW,,2030,1709.9
KGZ,KGZ_S,Peak demand: MW,,2031,1794.8
KGZ,KGZ_S,Peak demand: MW,,2032,1876.6
KGZ,KGZ_S,Peak demand: MW,,2033,1932.1
KGZ,KGZ_S,Peak demand: MW,,2034,1996.4
KGZ,KGZ_S,Peak demand: MW,,2035,2061.1
KGZ,KGZ_S,Peak demand: MW,,2040,2445.4
KGZ,KGZ_S,Peak demand: MW,,2045,2889.6
KGZ,KGZ_S,Peak demand: MW,,2050,3424.1
KGZ,KGZ_S,Planning Reserve: MW,,2026,2.3
KGZ,KGZ_S,Planning Reserve: MW,,2027,2.2
KGZ,KGZ_S,Planning Reserve: MW,,2028,2.2
KGZ,KGZ_S,Planning Reserve: MW,,2029,2.1
KGZ,KGZ_S,Planning Reserve: MW,,2030,2.1
KGZ,KGZ_S,Planning Reserve: MW,,2031,2.0
KGZ,KGZ_S,Planning Reserve: MW,,2032,1.9
KGZ,KGZ_S,Planning Reserve: MW,,2033,1.8
KGZ,KGZ_S,Planning Reserve: MW,,2034,1.8
KGZ,KGZ_S,Planning Reserve: MW,,2035,1.7
KGZ,KGZ_S,Planning Reserve: MW,,2040,1.4
KGZ,KGZ_S,Planning Reserve: MW,,2045,1.2
KGZ,KGZ_S,Planning Reserve: MW,,2050,1.0
KGZ,KGZ_S,Price: $/MWh,,2026,62.3
KGZ,KGZ_S,Price: $/MWh,,2027,50.2
KGZ,KGZ_S,Price: $/MWh,,2028,52.3
KGZ,KGZ_S,Price: $/MWh,,2029,54.3
KGZ,KGZ_S,Price: $/MWh,,2030,57.5
KGZ,KGZ_S,Price: $/MWh,,2031,56.9
KGZ,KGZ_S,Price: $/MWh,,2032,50.5
KGZ,KGZ_S,Price: $/MWh,,2033,52.7
KGZ,KGZ_S,Price: $/MWh,,2034,52.7
KGZ,KGZ_S,Price: $/MWh,,2035,54.6
KGZ,KGZ_S,Price: $/MWh,,2040,56.2
KGZ,KGZ_S,Price: $/MWh,,2045,55.7
KGZ,KGZ_S,Price: $/MWh,,2050,55.5
KGZ,KGZ_S,Total Demand: GWh,,2026,6543.5
KGZ,KGZ_S,Total Demand: GWh,,2027,6747.4
KGZ,KGZ_S,Total Demand: GWh,,2028,6936.0
KGZ,KGZ_S,Total Demand: GWh,,2029,7134.3
KGZ,KGZ_S,Total Demand: GWh,,2030,7339.8
KGZ,KGZ_S,Total Demand: GWh,,2031,7704.4
KGZ,KGZ_S,Total Demand: GWh,,2032,8055.3
KGZ,KGZ_S,Total Demand: GWh,,2033,8293.8
KGZ,KGZ_S,Total Demand: GWh,,2034,8569.8
KGZ,KGZ_S,Total Demand: GWh,,2035,8847.3
KGZ,KGZ_S,Total Demand: GWh,,2040,10496.7
KGZ,KGZ_S,Total Demand: GWh,,2045,12403.6
KGZ,KGZ_S,Total Demand: GWh,,2050,14698.0
KGZ,KGZ_S,Trade shared benefits: $/MWh,,,-6.7
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2026,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2027,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2028,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2029,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2030,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2031,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2032,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2033,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2034,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2035,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2040,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2045,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,KGZ_N,2050,1900.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2026,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2027,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2028,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2029,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2030,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2031,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2032,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2033,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2034,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2035,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2040,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2045,700.0
KGZ,KGZ_S,Transmission Capacity: MW,TAJ_N,2050,700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2026,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2027,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2028,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2029,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2030,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2031,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2032,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2033,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2034,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2035,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2040,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2045,1700.0
KGZ,KGZ_S,Transmission Capacity: MW,UZB,2050,1700.0
KGZ,KGZ_S,Unmet demand costs: $m,,2050,0.1
KGZ,KGZ_S,Unmet demand: GWh,,2050,0.1
KGZ,KGZ_S,Variable O&M: $/MWh,,,3.9
KGZ,KGZ_S,Variable O&M: $m,,2026,36.0
KGZ,KGZ_S,Variable O&M: $m,,2027,35.3
KGZ,KGZ_S,Variable O&M: $m,,2028,34.8
KGZ,KGZ_S,Variable O&M: $m,,2029,35.1
KGZ,KGZ_S,Variable O&M: $m,,2030,34.3
KGZ,KGZ_S,Variable O&M: $m,,2031,34.8
KGZ,KGZ_S,Variable O&M: $m,,2032,34.8
KGZ,KGZ_S,Variable O&M: $m,,2033,34.5
KGZ,KGZ_S,Variable O&M: $m,,2034,35.1
KGZ,KGZ_S,Variable O&M: $m,,2035,35.1
KGZ,KGZ_S,Variable O&M: $m,,2040,35.2
KGZ,KGZ_S,Variable O&M: $m,,2045,34.8
KGZ,KGZ_S,Variable O&M: $m,,2050,33.9
KGZ,KGZ_S,ZonalFirmCapacity,,2026,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2027,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2028,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2029,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2030,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2031,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2032,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2033,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2034,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2035,2130.1
KGZ,KGZ_S,ZonalFirmCapacity,,2040,2555.1
KGZ,KGZ_S,ZonalFirmCapacity,,2045,3250.7
KGZ,KGZ_S,ZonalFirmCapacity,,2050,3553.9
KGZ,KGZ_S,ZonalReserveReceived,,2026,1753.1
KGZ,KGZ_S,ZonalReserveReceived,,2027,1807.7
KGZ,KGZ_S,ZonalReserveReceived,,2028,1858.2
KGZ,KGZ_S,ZonalReserveReceived,,2029,1911.3
KGZ,KGZ_S,ZonalReserveReceived,,2030,1966.4
KGZ,KGZ_S,ZonalReserveReceived,,2031,2064.0
KGZ,KGZ_S,ZonalReserveReceived,,2032,2158.1
KGZ,KGZ_S,ZonalReserveReceived,,2033,2221.9
KGZ,KGZ_S,ZonalReserveReceived,,2034,2295.9
KGZ,KGZ_S,ZonalReserveReceived,,2035,2370.3
KGZ,KGZ_S,ZonalReserveReceived,,2040,2812.2
KGZ,KGZ_S,ZonalReserveReceived,,2045,3323.0
KGZ,KGZ_S,ZonalReserveReceived,,2050,3937.7
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2026,0.2
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2027,9.1
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2028,22.2
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2029,26.3
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2030,30.6
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2031,26.6
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2032,28.8
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2033,44.8
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2034,502.9
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2035,1031.8
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2040,1801.9
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2045,2113.8
PAK,PAK_KAR,Annual Energy Exchanges: GWh,PAK_S,2050,2260.9
PAK,PAK_KAR,Capacity: MW,Coal,2026,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2027,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2028,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2029,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2030,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2031,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2032,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2033,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2034,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2035,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2040,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2045,1320.0
PAK,PAK_KAR,Capacity: MW,Coal,2050,1320.0
PAK,PAK_KAR,Capacity: MW,Diesel,2026,461.1
PAK,PAK_KAR,Capacity: MW,Diesel,2027,376.5
PAK,PAK_KAR,Capacity: MW,Diesel,2028,16.7
PAK,PAK_KAR,Capacity: MW,Diesel,2029,16.7
PAK,PAK_KAR,Capacity: MW,Diesel,2030,16.7
PAK,PAK_KAR,Capacity: MW,Diesel,2031,16.7
PAK,PAK_KAR,Capacity: MW,Diesel,2032,16.7
PAK,PAK_KAR,Capacity: MW,Gas,2026,2342.0
PAK,PAK_KAR,Capacity: MW,Gas,2027,2742.0
PAK,PAK_KAR,Capacity: MW,Gas,2028,3142.0
PAK,PAK_KAR,Capacity: MW,Gas,2029,3280.0
PAK,PAK_KAR,Capacity: MW,Gas,2030,3414.9
PAK,PAK_KAR,Capacity: MW,Gas,2031,3569.1
PAK,PAK_KAR,Capacity: MW,Gas,2032,3790.0
PAK,PAK_KAR,Capacity: MW,Gas,2033,4090.0
PAK,PAK_KAR,Capacity: MW,Gas,2034,4386.3
PAK,PAK_KAR,Capacity: MW,Gas,2035,4695.3
PAK,PAK_KAR,Capacity: MW,Gas,2040,4448.6
PAK,PAK_KAR,Capacity: MW,Gas,2045,5463.2
PAK,PAK_KAR,Capacity: MW,Gas,2050,7122.0
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2026,1231.6
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2027,1863.1
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2028,2030.2
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2029,2130.6
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2030,2244.2
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2031,2349.5
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2032,2400.0
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2033,2400.0
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2034,2400.0
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2035,2400.0
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2040,2400.0
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2045,4034.6
PAK,PAK_KAR,Capacity: MW,Onshore Wind,2050,5616.4
PAK,PAK_KAR,Capacity: MW,PV,2040,3112.7
PAK,PAK_KAR,Capacity: MW,PV,2045,6270.6
PAK,PAK_KAR,Capacity: MW,PV,2050,9428.4
PAK,PAK_KAR,Demand: GWh,,2026,26681.1
PAK,PAK_KAR,Demand: GWh,,2027,27828.4
PAK,PAK_KAR,Demand: GWh,,2028,29025.0
PAK,PAK_KAR,Demand: GWh,,2029,30273.1
PAK,PAK_KAR,Demand: GWh,,2030,31574.8
PAK,PAK_KAR,Demand: GWh,,2031,32932.6
PAK,PAK_KAR,Demand: GWh,,2032,34348.7
PAK,PAK_KAR,Demand: GWh,,2033,35825.7
PAK,PAK_KAR,Demand: GWh,,2034,37366.2
PAK,PAK_KAR,Demand: GWh,,2035,38972.9
PAK,PAK_KAR,Demand: GWh,,2040,48104.3
PAK,PAK_KAR,Demand: GWh,,2045,59375.3
PAK,PAK_KAR,Demand: GWh,,2050,73287.1
PAK,PAK_KAR,Emissions: MtCO2,,2026,10.6
PAK,PAK_KAR,Emissions: MtCO2,,2027,10.0
PAK,PAK_KAR,Emissions: MtCO2,,2028,10.0
PAK,PAK_KAR,Emissions: MtCO2,,2029,10.3
PAK,PAK_KAR,Emissions: MtCO2,,2030,10.5
PAK,PAK_KAR,Emissions: MtCO2,,2031,10.6
PAK,PAK_KAR,Emissions: MtCO2,,2032,11.0
PAK,PAK_KAR,Emissions: MtCO2,,2033,11.6
PAK,PAK_KAR,Emissions: MtCO2,,2034,12.5
PAK,PAK_KAR,Emissions: MtCO2,,2035,13.1
PAK,PAK_KAR,Emissions: MtCO2,,2040,15.0
PAK,PAK_KAR,Emissions: MtCO2,,2045,15.4
PAK,PAK_KAR,Emissions: MtCO2,,2050,16.7
PAK,PAK_KAR,Energy: GWh,Coal,2026,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2027,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2028,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2029,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2030,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2031,9595.4
PAK,PAK_KAR,Energy: GWh,Coal,2032,9693.9
PAK,PAK_KAR,Energy: GWh,Coal,2033,9822.6
PAK,PAK_KAR,Energy: GWh,Coal,2034,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2035,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2040,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2045,9828.7
PAK,PAK_KAR,Energy: GWh,Coal,2050,9828.7
PAK,PAK_KAR,Energy: GWh,Gas,2026,6869.4
PAK,PAK_KAR,Energy: GWh,Gas,2027,6480.8
PAK,PAK_KAR,Energy: GWh,Gas,2028,7100.6
PAK,PAK_KAR,Energy: GWh,Gas,2029,7895.7
PAK,PAK_KAR,Energy: GWh,Gas,2030,8718.8
PAK,PAK_KAR,Energy: GWh,Gas,2031,9644.2
PAK,PAK_KAR,Energy: GWh,Gas,2032,10861.7
PAK,PAK_KAR,Energy: GWh,Gas,2033,12586.3
PAK,PAK_KAR,Energy: GWh,Gas,2034,15628.6
PAK,PAK_KAR,Energy: GWh,Gas,2035,17808.0
PAK,PAK_KAR,Energy: GWh,Gas,2040,23687.3
PAK,PAK_KAR,Energy: GWh,Gas,2045,25669.9
PAK,PAK_KAR,Energy: GWh,Gas,2050,29980.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2026,4006.9
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2027,6061.7
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2028,6605.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2029,6931.9
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2030,7301.5
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2031,7643.9
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2032,7808.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2033,7808.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2034,7808.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2035,7808.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2040,7808.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2045,13126.3
PAK,PAK_KAR,Energy: GWh,Onshore Wind,2050,18097.3
PAK,PAK_KAR,Energy: GWh,PV,2040,4557.0
PAK,PAK_KAR,Energy: GWh,PV,2045,9180.0
PAK,PAK_KAR,Energy: GWh,PV,2050,13771.9
PAK,PAK_KAR,Export revenues with internal zones: $/MWh,,,-0.8
PAK,PAK_KAR,Exports exchange: GWh,,2026,0.2
PAK,PAK_KAR,Exports exchange: GWh,,2027,9.1
PAK,PAK_KAR,Exports exchange: GWh,,2028,22.2
PAK,PAK_KAR,Exports exchange: GWh,,2029,26.3
PAK,PAK_KAR,Exports exchange: GWh,,2030,30.6
PAK,PAK_KAR,Exports exchange: GWh,,2031,26.6
PAK,PAK_KAR,Exports exchange: GWh,,2032,28.8
PAK,PAK_KAR,Exports exchange: GWh,,2033,44.8
PAK,PAK_KAR,Exports exchange: GWh,,2034,502.9
PAK,PAK_KAR,Exports exchange: GWh,,2035,1031.8
PAK,PAK_KAR,Exports exchange: GWh,,2040,1801.9
PAK,PAK_KAR,Exports exchange: GWh,,2045,2113.8
PAK,PAK_KAR,Exports exchange: GWh,,2050,2260.9
PAK,PAK_KAR,Firm Capacity: MW,,2026,4123.1
PAK,PAK_KAR,Firm Capacity: MW,,2027,4438.5
PAK,PAK_KAR,Firm Capacity: MW,,2028,4478.7
PAK,PAK_KAR,Firm Capacity: MW,,2029,4616.8
PAK,PAK_KAR,Firm Capacity: MW,,2030,4751.6
PAK,PAK_KAR,Firm Capacity: MW,,2031,4905.8
PAK,PAK_KAR,Firm Capacity: MW,,2032,5126.7
PAK,PAK_KAR,Firm Capacity: MW,,2033,5410.0
PAK,PAK_KAR,Firm Capacity: MW,,2034,5706.3
PAK,PAK_KAR,Firm Capacity: MW,,2035,6015.3
PAK,PAK_KAR,Firm Capacity: MW,,2040,5768.6
PAK,PAK_KAR,Firm Capacity: MW,,2045,6783.2
PAK,PAK_KAR,Firm Capacity: MW,,2050,8442.0
PAK,PAK_KAR,Fixed O&M: $/MWh,,,4.9
PAK,PAK_KAR,Fixed O&M: $m,,2026,109.2
PAK,PAK_KAR,Fixed O&M: $m,,2027,130.1
PAK,PAK_KAR,Fixed O&M: $m,,2028,133.0
PAK,PAK_KAR,Fixed O&M: $m,,2029,138.4
PAK,PAK_KAR,Fixed O&M: $m,,2030,144.1
PAK,PAK_KAR,Fixed O&M: $m,,2031,150.1
PAK,PAK_KAR,Fixed O&M: $m,,2032,156.3
PAK,PAK_KAR,Fixed O&M: $m,,2033,162.8
PAK,PAK_KAR,Fixed O&M: $m,,2034,169.6
PAK,PAK_KAR,Fixed O&M: $m,,2035,176.7
PAK,PAK_KAR,Fixed O&M: $m,,2040,223.2
PAK,PAK_KAR,Fixed O&M: $m,,2045,330.4
PAK,PAK_KAR,Fixed O&M: $m,,2050,466.8
PAK,PAK_KAR,Fuel costs: $/MWh,,,22.2
PAK,PAK_KAR,Fuel costs: $m,,2026,666.6
PAK,PAK_KAR,Fuel costs: $m,,2027,584.2
PAK,PAK_KAR,Fuel costs: $m,,2028,577.6
PAK,PAK_KAR,Fuel costs: $m,,2029,612.8
PAK,PAK_KAR,Fuel costs: $m,,2030,644.3
PAK,PAK_KAR,Fuel costs: $m,,2031,673.7
PAK,PAK_KAR,Fuel costs: $m,,2032,720.7
PAK,PAK_KAR,Fuel costs: $m,,2033,783.9
PAK,PAK_KAR,Fuel costs: $m,,2034,894.4
PAK,PAK_KAR,Fuel costs: $m,,2035,972.4
PAK,PAK_KAR,Fuel costs: $m,,2040,1222.8
PAK,PAK_KAR,Fuel costs: $m,,2045,1265.1
PAK,PAK_KAR,Fuel costs: $m,,2050,1481.8
PAK,PAK_KAR,Generation: GWh,,2026,20705.0
PAK,PAK_KAR,Generation: GWh,,2027,22371.2
PAK,PAK_KAR,Generation: GWh,,2028,23534.7
PAK,PAK_KAR,Generation: GWh,,2029,24656.3
PAK,PAK_KAR,Generation: GWh,,2030,25849.0
PAK,PAK_KAR,Generation: GWh,,2031,26883.5
PAK,PAK_KAR,Generation: GWh,,2032,28363.9
PAK,PAK_KAR,Generation: GWh,,2033,30217.3
PAK,PAK_KAR,Generation: GWh,,2034,33265.6
PAK,PAK_KAR,Generation: GWh,,2035,35445.0
PAK,PAK_KAR,Generation: GWh,,2040,45881.3
PAK,PAK_KAR,Generation: GWh,,2045,57805.0
PAK,PAK_KAR,Generation: GWh,,2050,71678.3
PAK,PAK_KAR,Import costs with internal zones: $/MWh,,,7.2
PAK,PAK_KAR,Import costs with internal zones: $m,,2026,371.6
PAK,PAK_KAR,Import costs with internal zones: $m,,2027,330.2
PAK,PAK_KAR,Import costs with internal zones: $m,,2028,302.1
PAK,PAK_KAR,Import costs with internal zones: $m,,2029,293.0
PAK,PAK_KAR,Import costs with internal zones: $m,,2030,296.2
PAK,PAK_KAR,Import costs with internal zones: $m,,2031,308.4
PAK,PAK_KAR,Import costs with internal zones: $m,,2032,296.3
PAK,PAK_KAR,Import costs with internal zones: $m,,2033,291.3
PAK,PAK_KAR,Import costs with internal zones: $m,,2034,247.0
PAK,PAK_KAR,Import costs with internal zones: $m,,2035,235.8
PAK,PAK_KAR,Import costs with internal zones: $m,,2040,231.7
PAK,PAK_KAR,Import costs with internal zones: $m,,2045,245.0
PAK,PAK_KAR,Import costs with internal zones: $m,,2050,257.4
PAK,PAK_KAR,Imports exchange: GWh,,2026,6006.4
PAK,PAK_KAR,Imports exchange: GWh,,2027,5493.8
PAK,PAK_KAR,Imports exchange: GWh,,2028,5540.2
PAK,PAK_KAR,Imports exchange: GWh,,2029,5671.4
PAK,PAK_KAR,Imports exchange: GWh,,2030,5785.3
PAK,PAK_KAR,Imports exchange: GWh,,2031,6075.7
PAK,PAK_KAR,Imports exchange: GWh,,2032,6013.5
PAK,PAK_KAR,Imports exchange: GWh,,2033,5653.2
PAK,PAK_KAR,Imports exchange: GWh,,2034,4603.5
PAK,PAK_KAR,Imports exchange: GWh,,2035,4559.7
PAK,PAK_KAR,Imports exchange: GWh,,2040,4021.0
PAK,PAK_KAR,Imports exchange: GWh,,2045,3637.9
PAK,PAK_KAR,Imports exchange: GWh,,2050,3808.5
PAK,PAK_KAR,Investment costs: $/MWh,,,15.4
PAK,PAK_KAR,Investment costs: $m,,2026,137.1
PAK,PAK_KAR,Investment costs: $m,,2027,273.7
PAK,PAK_KAR,Investment costs: $m,,2028,337.2
PAK,PAK_KAR,Investment costs: $m,,2029,365.7
PAK,PAK_KAR,Investment costs: $m,,2030,395.9
PAK,PAK_KAR,Investment costs: $m,,2031,426.5
PAK,PAK_KAR,Investment costs: $m,,2032,454.9
PAK,PAK_KAR,Investment costs: $m,,2033,483.0
PAK,PAK_KAR,Investment costs: $m,,2034,510.8
PAK,PAK_KAR,Investment costs: $m,,2035,539.7
PAK,PAK_KAR,Investment costs: $m,,2040,764.7
PAK,PAK_KAR,Investment costs: $m,,2045,1251.8
PAK,PAK_KAR,Investment costs: $m,,2050,1864.5
PAK,PAK_KAR,Net interchange Ratio: GWh,,2026,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2027,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2028,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2029,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2030,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2031,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2032,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2033,0.2
PAK,PAK_KAR,Net interchange Ratio: GWh,,2034,0.1
PAK,PAK_KAR,Net interchange Ratio: GWh,,2035,0.1
PAK,PAK_KAR,Net interchange Ratio: GWh,,2040,0.0
PAK,PAK_KAR,Net interchange Ratio: GWh,,2045,0.0
PAK,PAK_KAR,Net interchange Ratio: GWh,,2050,0.0
