c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q1,d3,t16,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d3,t16,Imports,625.1089087360543
AFG,NEPS_AFG,2028,Q1,d3,t16,Demand,1019.1702549588688
AFG,NEPS_AFG,2028,Q1,d3,t17,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t17,Reservoir,453.3207341771114
AFG,NEPS_AFG,2028,Q1,d3,t17,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d3,t17,Imports,625.1089087360543
AFG,NEPS_AFG,2028,Q1,d3,t17,Exports,-353.52707507290165
AFG,NEPS_AFG,2028,Q1,d3,t17,Demand,1019.1702549588688
AFG,NEPS_AFG,2028,Q1,d3,t18,Reservoir,1102.7924371248555
AFG,NEPS_AFG,2028,Q1,d3,t18,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d3,t18,Imports,558.1328460342204
AFG,NEPS_AFG,2028,Q1,d3,t18,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d3,t18,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d3,t19,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t19,Reservoir,944.280760786628
AFG,NEPS_AFG,2028,Q1,d3,t19,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d3,t19,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t19,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d3,t19,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d3,t20,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t20,Reservoir,544.2807607866282
AFG,NEPS_AFG,2028,Q1,d3,t20,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d3,t20,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t20,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d3,t21,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t21,Reservoir,544.2807607866282
AFG,NEPS_AFG,2028,Q1,d3,t21,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d3,t21,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t21,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d3,t22,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t22,Reservoir,464.6293667465571
AFG,NEPS_AFG,2028,Q1,d3,t22,Imports,563.7050208576579
AFG,NEPS_AFG,2028,Q1,d3,t22,Demand,1244.3697201422033
AFG,NEPS_AFG,2028,Q1,d3,t23,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t23,Reservoir,864.629366746557
AFG,NEPS_AFG,2028,Q1,d3,t23,Imports,563.7050208576579
AFG,NEPS_AFG,2028,Q1,d3,t23,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d3,t23,Demand,1244.3697201422033
AFG,NEPS_AFG,2028,Q1,d3,t24,Reservoir,1080.9832248888335
AFG,NEPS_AFG,2028,Q1,d3,t24,Imports,563.7050208576579
AFG,NEPS_AFG,2028,Q1,d3,t24,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d3,t24,Demand,1244.3697201422033
AFG,NEPS_AFG,2028,Q2,d1,t1,Reservoir,1151.1797896060743
