g,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
DGO_South_Wind,Q2,d5,0.37844444444444436,0.32611111111111107,0.29288888888888892,0.27811111111111114,0.27266666666666667,0.2543333333333333,0.25033333333333335,0.28211111111111109,0.2924444444444444,0.2993333333333334,0.34233333333333338,0.39933333333333332,0.44766666666666677,0.47611111111111104,0.4926666666666667,0.51388888888888884,0.54766666666666663,0.58911111111111114,0.62377777777777788,0.64233333333333342,0.62766666666666671,0.57311111111111113,0.51444444444444448,0.44688888888888889
DGO_South_Wind,Q3,d1,0.18266666666666667,0.12655555555555556,9.9333333333333329E-2,8.822222222222223E-2,8.7000000000000008E-2,9.3666666666666662E-2,9.8000000000000004E-2,0.10566666666666666,0.14866666666666664,0.1535555555555555,0.16344444444444442,0.16799999999999998,0.15988888888888886,0.14788888888888888,0.1452222222222222,0.14666666666666664,0.16111111111111109,0.19899999999999998,0.28411111111111109,0.39555555555555549,0.39588888888888885,0.33600000000000002,0.25877777777777777,0.19211111111111107
DGO_South_Wind,Q3,d2,0.30533333333333335,0.28666666666666668,0.25788888888888889,0.23233333333333331,0.21122222222222223,0.19777777777777777,0.18411111111111109,0.13744444444444445,0.111,9.9444444444444446E-2,0.12855555555555559,0.16877777777777778,0.20444444444444446,0.23022222222222222,0.25155555555555559,0.26800000000000002,0.28211111111111115,0.29833333333333334,0.31044444444444441,0.35399999999999998,0.39555555555555549,0.4022222222222222,0.38288888888888889,0.35777777777777775
DGO_South_Wind,Q3,d3,0.39366666666666666,0.34733333333333338,0.30744444444444441,0.27799999999999991,0.25377777777777782,0.23733333333333334,0.21922222222222221,0.13777777777777778,0.10555555555555557,9.0333333333333335E-2,0.10822222222222223,0.14844444444444443,0.18844444444444444,0.22188888888888889,0.253,0.28644444444444445,0.32633333333333336,0.37077777777777776,0.40622222222222221,0.4671111111111112,0.53066666666666673,0.55011111111111122,0.52188888888888885,0.46088888888888885
DGO_South_Wind,Q3,d4,0.21099999999999999,0.14911111111111111,0.10655555555555554,8.2444444444444445E-2,8.6333333333333317E-2,9.6777777777777782E-2,0.10444444444444444,9.4555555555555559E-2,0.15544444444444444,0.22066666666666668,0.25411111111111112,0.26944444444444449,0.27533333333333332,0.28244444444444444,0.31088888888888888,0.35433333333333333,0.40700000000000003,0.4562222222222222,0.44688888888888884,0.44055555555555553,0.42288888888888887,0.38177777777777783,0.31511111111111112,0.27955555555555556
DGO_South_Wind,Q3,d5,0.2374,0.15999999999999998,0.11440000000000002,7.3200000000000001E-2,4.5200000000000004E-2,3.0800000000000001E-2,2.3E-2,1.5600000000000003E-2,8.7599999999999997E-2,0.24360000000000004,0.309,0.34300000000000008,0.36120000000000002,0.37320000000000003,0.39119999999999999,0.40459999999999996,0.42400000000000004,0.45199999999999996,0.4824,0.56899999999999995,0.58779999999999988,0.54059999999999997,0.43759999999999993,0.33999999999999997
DGO_South_Wind,Q4,d1,0.26737500000000003,0.17762499999999998,0.113125,6.6625000000000018E-2,3.9E-2,2.7375000000000003E-2,2.0250000000000001E-2,1.0875000000000001E-2,4.0625000000000001E-2,0.13112499999999999,0.15825000000000003,0.17437500000000003,0.18725,0.2,0.22399999999999998,0.26987499999999998,0.330125,0.40024999999999999,0.49487499999999995,0.57574999999999998,0.55312499999999998,0.51800000000000002,0.45624999999999993,0.36325000000000007
DGO_South_Wind,Q4,d2,0.25122222222222224,0.20133333333333336,0.18822222222222221,0.1943333333333333,0.20833333333333334,0.22099999999999997,0.22644444444444442,0.19966666666666666,9.7000000000000003E-2,7.8000000000000014E-2,0.10244444444444445,0.11744444444444446,0.12899999999999998,0.14277777777777778,0.156,0.16888888888888887,0.19022222222222221,0.23755555555555555,0.3823333333333333,0.51722222222222214,0.53311111111111109,0.49455555555555564,0.40733333333333327,0.31266666666666665
DGO_South_Wind,Q4,d3,0.29988888888888887,0.29533333333333334,0.29655555555555563,0.2638888888888889,0.21344444444444444,0.16600000000000001,0.12744444444444444,9.4555555555555559E-2,7.3555555555555555E-2,0.11688888888888889,0.18866666666666665,0.21999999999999997,0.24733333333333332,0.26122222222222224,0.26577777777777783,0.26477777777777778,0.27266666666666667,0.29777777777777781,0.40211111111111103,0.50388888888888894,0.51944444444444438,0.49011111111111105,0.43955555555555559,0.35688888888888892
DGO_South_Wind,Q4,d4,0.4147777777777778,0.4141111111111111,0.40644444444444444,0.39022222222222225,0.37277777777777776,0.34699999999999998,0.32433333333333336,0.31466666666666665,0.24111111111111111,0.24744444444444444,0.26122222222222224,0.24277777777777773,0.22822222222222222,0.2217777777777778,0.22122222222222224,0.21777777777777774,0.21833333333333335,0.25455555555555553,0.37666666666666671,0.44699999999999995,0.45144444444444443,0.42388888888888882,0.40300000000000002,0.40577777777777768
DGO_South_Wind,Q4,d5,0.23377777777777778,0.20366666666666666,0.18444444444444444,0.18744444444444447,0.20699999999999999,0.23499999999999999,0.26588888888888884,0.28800000000000003,0.21288888888888888,0.15166666666666667,0.23099999999999998,0.26322222222222225,0.27788888888888885,0.28922222222222221,0.2951111111111111,0.29555555555555552,0.29888888888888887,0.2993333333333334,0.34744444444444444,0.37533333333333335,0.38400000000000001,0.38844444444444443,0.37477777777777777,0.34988888888888892
COA_Center_Wind,Q1,d1,0.52677777777777779,0.47633333333333333,0.41955555555555557,0.38522222222222219,0.34677777777777768,0.3255555555555556,0.3113333333333333,0.27588888888888885,0.25388888888888889,0.27011111111111114,0.28077777777777774,0.25177777777777777,0.22622222222222221,0.21411111111111109,0.21733333333333332,0.21755555555555556,0.21311111111111108,0.2291111111111111,0.27388888888888885,0.41333333333333333,0.58299999999999985,0.6777777777777777,0.66799999999999993,0.60822222222222222
COA_Center_Wind,Q1,d2,0.26977777777777778,0.20666666666666669,0.16588888888888886,0.13533333333333333,0.11833333333333333,0.10688888888888888,0.1071111111111111,0.111,9.8222222222222225E-2,0.15011111111111111,0.17422222222222222,0.20088888888888887,0.21555555555555558,0.23588888888888893,0.24288888888888888,0.20633333333333334,0.13766666666666666,8.6222222222222228E-2,0.12977777777777777,0.2573333333333333,0.3567777777777778,0.39088888888888895,0.38033333333333341,0.34077777777777779
COA_Center_Wind,Q1,d3,0.28555555555555556,0.24933333333333335,0.21250000000000002,0.20677777777777778,0.20955555555555558,0.19911111111111113,0.19366666666666665,0.17966666666666667,0.14511111111111111,0.1351111111111111,0.14433333333333331,0.13200000000000001,0.11455555555555558,0.114,0.12677777777777777,0.14144444444444446,0.1472222222222222,0.15255555555555553,0.19166666666666668,0.29655555555555557,0.36855555555555558,0.38211111111111112,0.35366666666666663,0.33077777777777784
COA_Center_Wind,Q1,d4,0.39655555555555555,0.37777777777777777,0.34661111111111109,0.3338888888888889,0.32044444444444448,0.30588888888888888,0.28611111111111109,0.24544444444444447,0.20166666666666666,0.21544444444444444,0.25644444444444442,0.25888888888888889,0.24233333333333335,0.23944444444444446,0.25177777777777777,0.26033333333333331,0.25211111111111112,0.23733333333333334,0.23766666666666664,0.32922222222222225,0.45122222222222219,0.51544444444444448,0.50688888888888894,0.49077777777777787
COA_Center_Wind,Q1,d5,0.35599999999999998,0.2792857142857143,0.19242857142857142,0.13585714285714287,0.13357142857142856,0.13857142857142857,0.1395714285714286,0.13414285714285715,0.12628571428571428,0.13828571428571429,0.16528571428571429,0.14899999999999999,0.10585714285714286,7.8714285714285709E-2,7.3714285714285718E-2,7.7571428571428583E-2,9.7714285714285726E-2,0.12357142857142857,0.14757142857142855,0.18457142857142858,0.24242857142857141,0.28928571428571426,0.3284285714285714,0.34142857142857147
COA_Center_Wind,Q2,d1,0.4509999999999999,0.36622222222222223,0.30511111111111111,0.2678888888888889,0.21800000000000003,0.17133333333333334,0.14522222222222225,0.11000000000000001,9.9000000000000019E-2,0.13511111111111107,0.10311111111111113,7.6666666666666661E-2,6.6555555555555548E-2,6.6777777777777783E-2,7.5777777777777791E-2,0.10366666666666666,0.15088888888888888,0.21866666666666668,0.31522222222222224,0.42055555555555557,0.47000000000000003,0.50755555555555565,0.52455555555555555,0.48522222222222222
COA_Center_Wind,Q2,d2,0.22350000000000003,0.20750000000000002,0.203375,0.21187500000000001,0.19187499999999999,0.14749999999999999,0.10362500000000001,8.5749999999999993E-2,5.7250000000000002E-2,4.5999999999999999E-2,8.0500000000000016E-2,7.0874999999999994E-2,5.4375000000000007E-2,5.6999999999999995E-2,7.1875000000000008E-2,8.900000000000001E-2,9.4875000000000001E-2,7.7750000000000014E-2,4.3750000000000004E-2,2.8250000000000004E-2,6.8250000000000005E-2,0.13525000000000001,0.17500000000000002,0.18462500000000001
COA_Center_Wind,Q2,d3,0.3600000000000001,0.3113333333333333,0.25777777777777783,0.221,0.21133333333333329,0.22111111111111109,0.20977777777777776,0.18322222222222223,0.13666666666666666,0.23622222222222225,0.30355555555555558,0.28555555555555556,0.25744444444444442,0.23711111111111116,0.2112222222222222,0.19688888888888889,0.20166666666666666,0.21199999999999999,0.24277777777777779,0.30288888888888887,0.35155555555555551,0.40133333333333332,0.41166666666666668,0.35599999999999998
COA_Center_Wind,Q2,d4,0.42633333333333329,0.34333333333333338,0.26200000000000001,0.19588888888888886,0.15000000000000002,0.12455555555555553,0.11522222222222221,0.11122222222222224,0.16566666666666666,0.23455555555555552,0.2068888888888889,0.1764444444444444,0.15488888888888888,0.14288888888888893,0.14055555555555554,0.15933333333333333,0.19722222222222222,0.25644444444444447,0.34188888888888891,0.43488888888888888,0.48255555555555557,0.50255555555555553,0.49599999999999994,0.44933333333333336
COA_Center_Wind,Q2,d5,0.33866666666666667,0.2742222222222222,0.18388888888888888,0.14922222222222223,0.13877777777777778,0.15377777777777774,0.14655555555555555,0.12377777777777776,0.12466666666666668,0.21477777777777782,0.18422222222222223,0.13433333333333333,9.8777777777777784E-2,8.0111111111111091E-2,7.7222222222222234E-2,8.611111111111111E-2,0.10355555555555555,0.13600000000000001,0.19133333333333333,0.24344444444444444,0.29299999999999998,0.34099999999999997,0.37622222222222218,0.36411111111111111
COA_Center_Wind,Q3,d1,0.41011111111111115,0.35244444444444445,0.29066666666666663,0.23577777777777775,0.1633333333333333,0.1091111111111111,7.7666666666666676E-2,5.422222222222222E-2,4.8333333333333339E-2,6.0444444444444446E-2,4.5333333333333337E-2,4.4000000000000004E-2,5.1111111111111107E-2,6.1111111111111116E-2,7.488888888888888E-2,0.10011111111111112,0.14944444444444444,0.22866666666666666,0.32633333333333336,0.4323333333333334,0.51100000000000001,0.50211111111111117,0.50788888888888883,0.47833333333333328
COA_Center_Wind,Q3,d2,0.44066666666666671,0.39766666666666661,0.33766666666666662,0.27511111111111108,0.21644444444444447,0.16377777777777777,0.12599999999999997,9.9333333333333329E-2,0.10144444444444443,0.13855555555555554,0.11600000000000001,9.5000000000000001E-2,8.9444444444444438E-2,9.0666666666666673E-2,9.6111111111111119E-2,0.11566666666666665,0.15611111111111112,0.22355555555555556,0.31888888888888889,0.43766666666666665,0.53744444444444439,0.54866666666666675,0.50633333333333341,0.47422222222222221
COA_Center_Wind,Q3,d3,0.39222222222222219,0.33788888888888885,0.27622222222222226,0.21577777777777776,0.14433333333333331,9.6000000000000016E-2,7.1777777777777774E-2,5.8444444444444445E-2,5.7444444444444444E-2,8.7777777777777788E-2,8.3111111111111122E-2,8.2777777777777783E-2,9.01111111111111E-2,9.7666666666666666E-2,0.10766666666666667,0.13422222222222224,0.18433333333333335,0.26300000000000001,0.371,0.4861111111111111,0.55588888888888888,0.53866666666666663,0.49833333333333335,0.45344444444444437
COA_Center_Wind,Q3,d4,0.26677777777777778,0.25511111111111112,0.23511111111111113,0.20111111111111113,0.15377777777777779,0.11700000000000002,0.10588888888888889,0.10144444444444445,8.7333333333333318E-2,0.16988888888888889,0.21877777777777777,0.2291111111111111,0.22588888888888889,0.23022222222222219,0.24322222222222223,0.26255555555555554,0.27966666666666667,0.30622222222222217,0.33755555555555561,0.35866666666666669,0.35600000000000004,0.32033333333333336,0.2921111111111111,0.26844444444444449
COA_Center_Wind,Q3,d5,0.30680000000000002,0.29039999999999999,0.26079999999999998,0.23380000000000001,0.21559999999999996,0.20459999999999998,0.1888,0.16699999999999998,0.1426,0.2132,0.27960000000000002,0.30499999999999999,0.30099999999999999,0.28040000000000004,0.25640000000000002,0.23399999999999999,0.2218,0.22879999999999998,0.26100000000000001,0.31180000000000002,0.36879999999999996,0.42760000000000009,0.47519999999999996,0.48460000000000003
COA_Center_Wind,Q4,d1,0.45042857142857146,0.40828571428571436,0.36842857142857144,0.31685714285714284,0.26371428571428568,0.221,0.18685714285714286,0.18285714285714286,0.17514285714285713,0.28285714285714286,0.30571428571428566,0.25585714285714284,0.20400000000000001,0.17300000000000001,0.16199999999999998,0.16885714285714284,0.18871428571428575,0.23057142857142857,0.29628571428571426,0.36971428571428572,0.42328571428571421,0.43600000000000005,0.43085714285714294,0.40399999999999997
COA_Center_Wind,Q4,d2,0.25988888888888889,0.21477777777777782,0.17099999999999999,0.12377777777777776,8.2777777777777783E-2,8.4111111111111109E-2,0.11622222222222223,0.12811111111111109,0.12911111111111112,0.11266666666666666,0.11811111111111111,0.11155555555555556,9.8111111111111107E-2,8.4777777777777785E-2,7.8555555555555559E-2,7.8333333333333324E-2,7.8666666666666663E-2,8.3888888888888888E-2,0.1118888888888889,0.153,0.20355555555555557,0.24788888888888888,0.2705555555555556,0.26755555555555555
COA_Center_Wind,Q4,d3,0.30266666666666669,0.30955555555555558,0.29677777777777775,0.27200000000000002,0.24966666666666665,0.22899999999999998,0.20511111111111111,0.18044444444444444,0.15144444444444444,9.1222222222222232E-2,9.6222222222222237E-2,8.822222222222223E-2,7.2111111111111098E-2,7.1222222222222215E-2,7.7888888888888896E-2,8.455555555555555E-2,8.3666666666666667E-2,7.7333333333333337E-2,7.8555555555555545E-2,0.11566666666666665,0.1842222222222222,0.24711111111111109,0.27799999999999997,0.28655555555555551
COA_Center_Wind,Q4,d4,0.15111111111111108,0.1323333333333333,0.11700000000000002,0.11044444444444447,0.10077777777777779,9.1222222222222232E-2,8.588888888888889E-2,8.1222222222222237E-2,7.2666666666666685E-2,6.4777777777777781E-2,0.10411111111111111,0.12644444444444444,0.11877777777777777,0.12011111111111111,0.12466666666666665,0.11,7.4111111111111114E-2,5.1888888888888901E-2,6.277777777777778E-2,8.3666666666666667E-2,0.10011111111111111,0.11133333333333334,0.11566666666666665,0.11522222222222224
COA_Center_Wind,Q4,d5,0.1323333333333333,0.11177777777777778,9.9555555555555564E-2,9.2666666666666661E-2,8.900000000000001E-2,8.0666666666666664E-2,6.7888888888888888E-2,6.3222222222222235E-2,4.9555555555555554E-2,4.0222222222222222E-2,4.9111111111111119E-2,5.0444444444444438E-2,5.2555555555555557E-2,5.2222222222222225E-2,5.2222222222222225E-2,4.5555555555555557E-2,3.3000000000000002E-2,2.9111111111111112E-2,5.8222222222222224E-2,9.4222222222222221E-2,0.13366666666666668,0.16144444444444442,0.16611111111111113,0.15288888888888891
COA_Norte_Wind,Q1,d1,0.54688888888888887,0.50266666666666671,0.4767777777777778,0.43188888888888888,0.37111111111111111,0.33066666666666666,0.311,0.30799999999999994,0.26944444444444449,0.34011111111111109,0.46499999999999997,0.45422222222222225,0.42855555555555552,0.40066666666666673,0.36677777777777787,0.34411111111111103,0.34788888888888886,0.378,0.42066666666666669,0.50844444444444448,0.60633333333333328,0.64622222222222225,0.64122222222222225,0.62733333333333341
COA_Norte_Wind,Q1,d2,0.54966666666666664,0.52266666666666661,0.47666666666666668,0.43455555555555558,0.38522222222222224,0.34088888888888891,0.30933333333333329,0.27922222222222215,0.21544444444444444,0.26800000000000002,0.29844444444444446,0.29077777777777775,0.27399999999999997,0.25966666666666666,0.25299999999999995,0.2523333333333333,0.27711111111111109,0.38055555555555554,0.59266666666666667,0.67155555555555557,0.6817777777777777,0.67511111111111122,0.65788888888888897,0.6236666666666667
COA_Norte_Wind,Q1,d3,0.43333333333333335,0.42911111111111111,0.40900000000000003,0.38211111111111112,0.36077777777777775,0.34844444444444445,0.3402222222222222,0.32355555555555554,0.33777777777777773,0.34711111111111109,0.33777777777777779,0.31388888888888888,0.28111111111111114,0.24855555555555556,0.21233333333333335,0.19344444444444445,0.2062222222222222,0.27944444444444444,0.40266666666666662,0.49,0.53622222222222216,0.55666666666666664,0.53266666666666673,0.5053333333333333
