country,zone,attribute,resolution,year,baseline
Eswatini,Eswatini,Generation: GWh,,2030.0,569.9
Eswatini,Eswatini,Generation: GWh,,2031.0,704.0
Eswatini,Eswatini,Generation: GWh,,2032.0,839.2
Eswatini,Eswatini,Generation: GWh,,2033.0,982.2
Eswatini,Eswatini,Generation: GWh,,2034.0,1134.4
Eswatini,Eswatini,Generation: GWh,,2035.0,1268.8
Eswatini,Eswatini,Import costs with internal zones: $/MWh,,,48.0
Eswatini,Eswatini,Import costs with internal zones: $m,,2025.0,164.1
Eswatini,Eswatini,Import costs with internal zones: $m,,2026.0,138.0
Eswatini,Eswatini,Import costs with internal zones: $m,,2027.0,126.8
Eswatini,Eswatini,Import costs with internal zones: $m,,2028.0,121.0
Eswatini,Eswatini,Import costs with internal zones: $m,,2029.0,108.0
Eswatini,Eswatini,Import costs with internal zones: $m,,2030.0,98.3
Eswatini,Eswatini,Import costs with internal zones: $m,,2031.0,91.3
Eswatini,Eswatini,Import costs with internal zones: $m,,2032.0,85.1
Eswatini,Eswatini,Import costs with internal zones: $m,,2033.0,80.8
Eswatini,Eswatini,Import costs with internal zones: $m,,2034.0,79.3
Eswatini,Eswatini,Import costs with internal zones: $m,,2035.0,73.2
Eswatini,Eswatini,Imports exchange: GWh,,2025.0,1890.9
Eswatini,Eswatini,Imports exchange: GWh,,2026.0,1963.1
Eswatini,Eswatini,Imports exchange: GWh,,2027.0,1999.6
Eswatini,Eswatini,Imports exchange: GWh,,2028.0,2033.4
Eswatini,Eswatini,Imports exchange: GWh,,2029.0,1924.9
Eswatini,Eswatini,Imports exchange: GWh,,2030.0,1821.6
Eswatini,Eswatini,Imports exchange: GWh,,2031.0,1769.3
Eswatini,Eswatini,Imports exchange: GWh,,2032.0,1728.0
Eswatini,Eswatini,Imports exchange: GWh,,2033.0,1664.9
Eswatini,Eswatini,Imports exchange: GWh,,2034.0,1656.4
Eswatini,Eswatini,Imports exchange: GWh,,2035.0,1568.2
Eswatini,Eswatini,Net interchange Ratio: GWh,,2025.0,0.9
Eswatini,Eswatini,Net interchange Ratio: GWh,,2026.0,1.0
Eswatini,Eswatini,Net interchange Ratio: GWh,,2027.0,0.9
Eswatini,Eswatini,Net interchange Ratio: GWh,,2028.0,0.9
Eswatini,Eswatini,Net interchange Ratio: GWh,,2029.0,0.8
Eswatini,Eswatini,Net interchange Ratio: GWh,,2030.0,0.8
Eswatini,Eswatini,Net interchange Ratio: GWh,,2031.0,0.7
Eswatini,Eswatini,Net interchange Ratio: GWh,,2032.0,0.7
Eswatini,Eswatini,Net interchange Ratio: GWh,,2033.0,0.6
Eswatini,Eswatini,Net interchange Ratio: GWh,,2034.0,0.6
Eswatini,Eswatini,Net interchange Ratio: GWh,,2035.0,0.6
Eswatini,Eswatini,Net interchange: GWh,,2025.0,1890.9
Eswatini,Eswatini,Net interchange: GWh,,2026.0,1963.1
Eswatini,Eswatini,Net interchange: GWh,,2027.0,1999.6
Eswatini,Eswatini,Net interchange: GWh,,2028.0,2033.4
Eswatini,Eswatini,Net interchange: GWh,,2029.0,1924.9
Eswatini,Eswatini,Net interchange: GWh,,2030.0,1821.6
Eswatini,Eswatini,Net interchange: GWh,,2031.0,1760.8
Eswatini,Eswatini,Net interchange: GWh,,2032.0,1727.7
Eswatini,Eswatini,Net interchange: GWh,,2033.0,1662.8
Eswatini,Eswatini,Net interchange: GWh,,2034.0,1604.0
Eswatini,Eswatini,Net interchange: GWh,,2035.0,1541.0
Eswatini,Eswatini,New Capacity: MW,Battery,2027.0,0.7
Eswatini,Eswatini,New Capacity: MW,Battery,2028.0,2.2
Eswatini,Eswatini,New Capacity: MW,Battery,2029.0,10.3
Eswatini,Eswatini,New Capacity: MW,Battery,2030.0,10.2
Eswatini,Eswatini,New Capacity: MW,Battery,2031.0,12.8
Eswatini,Eswatini,New Capacity: MW,Battery,2032.0,50.0
Eswatini,Eswatini,New Capacity: MW,Battery,2033.0,50.0
Eswatini,Eswatini,New Capacity: MW,Battery,2034.0,50.0
Eswatini,Eswatini,New Capacity: MW,Battery,2035.0,50.0
Eswatini,Eswatini,New Capacity: MW,PV,2027.0,20.0
Eswatini,Eswatini,New Capacity: MW,PV,2028.0,20.0
Eswatini,Eswatini,New Capacity: MW,PV,2029.0,95.0
Eswatini,Eswatini,New Capacity: MW,PV,2030.0,90.0
Eswatini,Eswatini,New Capacity: MW,PV,2031.0,75.0
Eswatini,Eswatini,New Capacity: MW,PV,2032.0,75.0
Eswatini,Eswatini,New Capacity: MW,PV,2033.0,75.0
Eswatini,Eswatini,New Capacity: MW,PV,2034.0,75.0
Eswatini,Eswatini,New Capacity: MW,PV,2035.0,75.0
Eswatini,Eswatini,Price: $/MWh,,2025.0,86.7
Eswatini,Eswatini,Price: $/MWh,,2026.0,70.3
Eswatini,Eswatini,Price: $/MWh,,2027.0,63.4
Eswatini,Eswatini,Price: $/MWh,,2028.0,59.5
Eswatini,Eswatini,Price: $/MWh,,2029.0,56.1
Eswatini,Eswatini,Price: $/MWh,,2030.0,54.0
Eswatini,Eswatini,Price: $/MWh,,2031.0,51.7
Eswatini,Eswatini,Price: $/MWh,,2032.0,49.2
Eswatini,Eswatini,Price: $/MWh,,2033.0,48.5
Eswatini,Eswatini,Price: $/MWh,,2034.0,48.2
Eswatini,Eswatini,Price: $/MWh,,2035.0,46.6
Eswatini,Eswatini,Spinning Reserve: GWh,,2025.0,90.2
Eswatini,Eswatini,Spinning Reserve: GWh,,2026.0,90.2
Eswatini,Eswatini,Spinning Reserve: GWh,,2027.0,95.2
Eswatini,Eswatini,Spinning Reserve: GWh,,2028.0,100.3
Eswatini,Eswatini,Spinning Reserve: GWh,,2029.0,124.4
Eswatini,Eswatini,Spinning Reserve: GWh,,2030.0,149.0
Eswatini,Eswatini,Spinning Reserve: GWh,,2031.0,170.7
Eswatini,Eswatini,Spinning Reserve: GWh,,2032.0,193.0
Eswatini,Eswatini,Spinning Reserve: GWh,,2033.0,223.4
Eswatini,Eswatini,Spinning Reserve: GWh,,2034.0,248.0
Eswatini,Eswatini,Spinning Reserve: GWh,,2035.0,291.3
Eswatini,Eswatini,Total Demand: GWh,,2025.0,1994.1
Eswatini,Eswatini,Total Demand: GWh,,2026.0,2064.7
Eswatini,Eswatini,Total Demand: GWh,,2027.0,2135.3
Eswatini,Eswatini,Total Demand: GWh,,2028.0,2205.9
Eswatini,Eswatini,Total Demand: GWh,,2029.0,2276.5
Eswatini,Eswatini,Total Demand: GWh,,2030.0,2347.1
Eswatini,Eswatini,Total Demand: GWh,,2031.0,2417.6
Eswatini,Eswatini,Total Demand: GWh,,2032.0,2488.2
Eswatini,Eswatini,Total Demand: GWh,,2033.0,2558.8
Eswatini,Eswatini,Total Demand: GWh,,2034.0,2629.4
Eswatini,Eswatini,Total Demand: GWh,,2035.0,2700.0
Eswatini,Eswatini,Trade shared benefits: $/MWh,,,-0.9
Eswatini,Eswatini,Unmet country spinning reserve costs: $m,,2027.0,0.0
Eswatini,Eswatini,Unmet country spinning reserve costs: $m,,2028.0,0.0
Eswatini,Eswatini,Unmet country spinning reserve costs: $m,,2029.0,0.1
Eswatini,Eswatini,Unmet country spinning reserve costs: $m,,2030.0,0.1
Eswatini,Eswatini,Unmet country spinning reserve costs: $m,,2031.0,0.0
Eswatini,Eswatini,Unmet system planning reserve costs: $/MWh,,,0.0
Eswatini,Eswatini,Unmet system planning reserve costs: $m,,2033.0,0.1
Eswatini,Eswatini,Unmet system planning reserve costs: $m,,2034.0,0.5
Eswatini,Eswatini,Unmet system planning reserve costs: $m,,2035.0,0.3
Eswatini,Eswatini,Variable O&M: $/MWh,,,0.0
Eswatini,Eswatini,Variable O&M: $m,,2025.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2026.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2027.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2028.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2029.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2030.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2031.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2032.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2033.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2034.0,0.1
Eswatini,Eswatini,Variable O&M: $m,,2035.0,0.1
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2026.0,10.6
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2027.0,72.3
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2028.0,207.1
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2029.0,253.2
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2030.0,270.3
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2031.0,268.1
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2032.0,268.7
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2033.0,308.0
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2034.0,322.7
Lesotho,Lesotho,Annual Energy Exchanges: GWh,South_Africa,2035.0,337.6
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2025.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2026.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2027.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2028.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2029.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2030.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2031.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2032.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2033.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2034.0,98.0
Lesotho,Lesotho,Annual Transmission Capacity: MW,South_Africa,2035.0,98.0
Lesotho,Lesotho,Capacity: MW,Battery,2027.0,43.6
Lesotho,Lesotho,Capacity: MW,Battery,2028.0,43.6
Lesotho,Lesotho,Capacity: MW,Battery,2029.0,52.4
Lesotho,Lesotho,Capacity: MW,Battery,2030.0,102.4
Lesotho,Lesotho,Capacity: MW,Battery,2031.0,152.4
Lesotho,Lesotho,Capacity: MW,Battery,2032.0,202.4
Lesotho,Lesotho,Capacity: MW,Battery,2033.0,252.4
Lesotho,Lesotho,Capacity: MW,Battery,2034.0,302.4
Lesotho,Lesotho,Capacity: MW,Battery,2035.0,352.4
Lesotho,Lesotho,Capacity: MW,PV,2025.0,28.0
Lesotho,Lesotho,Capacity: MW,PV,2026.0,103.0
Lesotho,Lesotho,Capacity: MW,PV,2027.0,178.0
Lesotho,Lesotho,Capacity: MW,PV,2028.0,253.0
Lesotho,Lesotho,Capacity: MW,PV,2029.0,293.4
Lesotho,Lesotho,Capacity: MW,PV,2030.0,327.3
Lesotho,Lesotho,Capacity: MW,PV,2031.0,332.3
Lesotho,Lesotho,Capacity: MW,PV,2032.0,342.9
Lesotho,Lesotho,Capacity: MW,PV,2033.0,387.1
Lesotho,Lesotho,Capacity: MW,PV,2034.0,403.6
Lesotho,Lesotho,Capacity: MW,PV,2035.0,430.5
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2025.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2026.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2027.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2028.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2029.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2030.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2031.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2032.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2033.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2034.0,74.0
Lesotho,Lesotho,Capacity: MW,Reservoir-Water,2035.0,74.0
Lesotho,Lesotho,Demand: GWh,,2025.0,979.0
Lesotho,Lesotho,Demand: GWh,,2026.0,1011.0
Lesotho,Lesotho,Demand: GWh,,2027.0,1053.0
Lesotho,Lesotho,Demand: GWh,,2028.0,1074.0
Lesotho,Lesotho,Demand: GWh,,2029.0,1127.0
Lesotho,Lesotho,Demand: GWh,,2030.0,1161.0
Lesotho,Lesotho,Demand: GWh,,2031.0,1195.0
Lesotho,Lesotho,Demand: GWh,,2032.0,1231.0
Lesotho,Lesotho,Demand: GWh,,2033.0,1271.0
Lesotho,Lesotho,Demand: GWh,,2034.0,1311.0
Lesotho,Lesotho,Demand: GWh,,2035.0,1351.0
Lesotho,Lesotho,Energy: GWh,Battery,2027.0,11.6
Lesotho,Lesotho,Energy: GWh,Battery,2028.0,12.7
Lesotho,Lesotho,Energy: GWh,Battery,2029.0,21.5
Lesotho,Lesotho,Energy: GWh,Battery,2030.0,62.2
Lesotho,Lesotho,Energy: GWh,Battery,2031.0,62.7
Lesotho,Lesotho,Energy: GWh,Battery,2032.0,69.6
Lesotho,Lesotho,Energy: GWh,Battery,2033.0,128.2
Lesotho,Lesotho,Energy: GWh,Battery,2034.0,150.9
Lesotho,Lesotho,Energy: GWh,Battery,2035.0,175.1
Lesotho,Lesotho,Energy: GWh,PV,2025.0,61.9
Lesotho,Lesotho,Energy: GWh,PV,2026.0,227.5
Lesotho,Lesotho,Energy: GWh,PV,2027.0,393.2
Lesotho,Lesotho,Energy: GWh,PV,2028.0,558.9
Lesotho,Lesotho,Energy: GWh,PV,2029.0,646.2
Lesotho,Lesotho,Energy: GWh,PV,2030.0,722.9
Lesotho,Lesotho,Energy: GWh,PV,2031.0,734.0
Lesotho,Lesotho,Energy: GWh,PV,2032.0,757.5
Lesotho,Lesotho,Energy: GWh,PV,2033.0,855.1
Lesotho,Lesotho,Energy: GWh,PV,2034.0,891.5
Lesotho,Lesotho,Energy: GWh,PV,2035.0,951.0
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2025.0,513.0
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2026.0,513.0
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2027.0,513.0
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2028.0,509.1
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2029.0,501.4
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2030.0,502.3
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2031.0,501.2
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2032.0,499.2
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2033.0,496.3
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2034.0,494.3
Lesotho,Lesotho,Energy: GWh,Reservoir-Water,2035.0,490.6
Lesotho,Lesotho,Export revenues with internal zones: $/MWh,,,-5.2
Lesotho,Lesotho,Exports exchange: GWh,,2026.0,10.6
Lesotho,Lesotho,Exports exchange: GWh,,2027.0,72.3
Lesotho,Lesotho,Exports exchange: GWh,,2028.0,207.1
Lesotho,Lesotho,Exports exchange: GWh,,2029.0,253.2
Lesotho,Lesotho,Exports exchange: GWh,,2030.0,270.3
Lesotho,Lesotho,Exports exchange: GWh,,2031.0,268.1
Lesotho,Lesotho,Exports exchange: GWh,,2032.0,268.7
Lesotho,Lesotho,Exports exchange: GWh,,2033.0,308.0
Lesotho,Lesotho,Exports exchange: GWh,,2034.0,322.7
Lesotho,Lesotho,Exports exchange: GWh,,2035.0,337.6
Lesotho,Lesotho,Fixed O&M: $/MWh,,,7.4
Lesotho,Lesotho,Fixed O&M: $m,,2025.0,3.4
Lesotho,Lesotho,Fixed O&M: $m,,2026.0,4.5
Lesotho,Lesotho,Fixed O&M: $m,,2027.0,6.2
Lesotho,Lesotho,Fixed O&M: $m,,2028.0,7.4
Lesotho,Lesotho,Fixed O&M: $m,,2029.0,8.1
Lesotho,Lesotho,Fixed O&M: $m,,2030.0,9.3
Lesotho,Lesotho,Fixed O&M: $m,,2031.0,10.1
Lesotho,Lesotho,Fixed O&M: $m,,2032.0,10.9
Lesotho,Lesotho,Fixed O&M: $m,,2033.0,12.3
Lesotho,Lesotho,Fixed O&M: $m,,2034.0,13.2
Lesotho,Lesotho,Fixed O&M: $m,,2035.0,14.3
Lesotho,Lesotho,Generation costs: $/MWh,,,12.4
Lesotho,Lesotho,Generation costs: $m,,2026.0,3.9
Lesotho,Lesotho,Generation costs: $m,,2027.0,8.8
Lesotho,Lesotho,Generation costs: $m,,2028.0,12.3
Lesotho,Lesotho,Generation costs: $m,,2029.0,14.3
Lesotho,Lesotho,Generation costs: $m,,2030.0,17.6
Lesotho,Lesotho,Generation costs: $m,,2031.0,18.4
Lesotho,Lesotho,Generation costs: $m,,2032.0,19.6
Lesotho,Lesotho,Generation costs: $m,,2033.0,23.6
Lesotho,Lesotho,Generation costs: $m,,2034.0,25.2
Lesotho,Lesotho,Generation costs: $m,,2035.0,27.7
Lesotho,Lesotho,Generation: GWh,,2025.0,574.8
Lesotho,Lesotho,Generation: GWh,,2026.0,740.5
Lesotho,Lesotho,Generation: GWh,,2027.0,917.8
Lesotho,Lesotho,Generation: GWh,,2028.0,1080.6
Lesotho,Lesotho,Generation: GWh,,2029.0,1169.0
Lesotho,Lesotho,Generation: GWh,,2030.0,1287.4
Lesotho,Lesotho,Generation: GWh,,2031.0,1297.9
Lesotho,Lesotho,Generation: GWh,,2032.0,1326.3
Lesotho,Lesotho,Generation: GWh,,2033.0,1479.6
Lesotho,Lesotho,Generation: GWh,,2034.0,1536.7
Lesotho,Lesotho,Generation: GWh,,2035.0,1616.7
Lesotho,Lesotho,Import costs with internal zones: $/MWh,,,15.9
Lesotho,Lesotho,Import costs with internal zones: $m,,2025.0,41.7
Lesotho,Lesotho,Import costs with internal zones: $m,,2026.0,26.2
Lesotho,Lesotho,Import costs with internal zones: $m,,2027.0,14.8
Lesotho,Lesotho,Import costs with internal zones: $m,,2028.0,13.5
Lesotho,Lesotho,Import costs with internal zones: $m,,2029.0,14.6
Lesotho,Lesotho,Import costs with internal zones: $m,,2030.0,11.8
Lesotho,Lesotho,Import costs with internal zones: $m,,2031.0,12.4
Lesotho,Lesotho,Import costs with internal zones: $m,,2032.0,12.7
Lesotho,Lesotho,Import costs with internal zones: $m,,2033.0,11.9
Lesotho,Lesotho,Import costs with internal zones: $m,,2034.0,13.6
Lesotho,Lesotho,Import costs with internal zones: $m,,2035.0,13.7
Lesotho,Lesotho,Imports exchange: GWh,,2025.0,411.7
Lesotho,Lesotho,Imports exchange: GWh,,2026.0,285.8
Lesotho,Lesotho,Imports exchange: GWh,,2027.0,224.9
Lesotho,Lesotho,Imports exchange: GWh,,2028.0,219.0
Lesotho,Lesotho,Imports exchange: GWh,,2029.0,239.9
Lesotho,Lesotho,Imports exchange: GWh,,2030.0,217.4
Lesotho,Lesotho,Imports exchange: GWh,,2031.0,239.6
Lesotho,Lesotho,Imports exchange: GWh,,2032.0,255.9
Lesotho,Lesotho,Imports exchange: GWh,,2033.0,246.8
Lesotho,Lesotho,Imports exchange: GWh,,2034.0,270.1
Lesotho,Lesotho,Imports exchange: GWh,,2035.0,271.9
Lesotho,Lesotho,Net interchange Ratio: GWh,,2025.0,0.4
Lesotho,Lesotho,Net interchange Ratio: GWh,,2026.0,0.3
Lesotho,Lesotho,Net interchange Ratio: GWh,,2027.0,0.1
Lesotho,Lesotho,Net interchange Ratio: GWh,,2028.0,0.0
Lesotho,Lesotho,Net interchange: GWh,,2025.0,411.7
Lesotho,Lesotho,Net interchange: GWh,,2026.0,275.3
Lesotho,Lesotho,Net interchange: GWh,,2027.0,152.6
Lesotho,Lesotho,Net interchange: GWh,,2028.0,11.8
Lesotho,Lesotho,New Capacity: MW,Battery,2027.0,43.6
Lesotho,Lesotho,New Capacity: MW,Battery,2029.0,8.8
Lesotho,Lesotho,New Capacity: MW,Battery,2030.0,50.0
Lesotho,Lesotho,New Capacity: MW,Battery,2031.0,50.0
Lesotho,Lesotho,New Capacity: MW,Battery,2032.0,50.0
Lesotho,Lesotho,New Capacity: MW,Battery,2033.0,50.0
Lesotho,Lesotho,New Capacity: MW,Battery,2034.0,50.0
Lesotho,Lesotho,New Capacity: MW,Battery,2035.0,50.0
Lesotho,Lesotho,New Capacity: MW,PV,2026.0,75.0
Lesotho,Lesotho,New Capacity: MW,PV,2027.0,75.0
Lesotho,Lesotho,New Capacity: MW,PV,2028.0,75.0
Lesotho,Lesotho,New Capacity: MW,PV,2029.0,40.4
Lesotho,Lesotho,New Capacity: MW,PV,2030.0,33.9
Lesotho,Lesotho,New Capacity: MW,PV,2031.0,5.0
Lesotho,Lesotho,New Capacity: MW,PV,2032.0,10.6
Lesotho,Lesotho,New Capacity: MW,PV,2033.0,44.2
Lesotho,Lesotho,New Capacity: MW,PV,2034.0,16.4
Lesotho,Lesotho,New Capacity: MW,PV,2035.0,27.0
Lesotho,Lesotho,Price: $/MWh,,2025.0,99.0
Lesotho,Lesotho,Price: $/MWh,,2026.0,81.7
Lesotho,Lesotho,Price: $/MWh,,2027.0,63.5
Lesotho,Lesotho,Price: $/MWh,,2028.0,57.8
Lesotho,Lesotho,Price: $/MWh,,2029.0,50.1
Lesotho,Lesotho,Price: $/MWh,,2030.0,43.4
Lesotho,Lesotho,Price: $/MWh,,2031.0,41.8
Lesotho,Lesotho,Price: $/MWh,,2032.0,40.2
Lesotho,Lesotho,Price: $/MWh,,2033.0,39.5
Lesotho,Lesotho,Price: $/MWh,,2034.0,39.7
Lesotho,Lesotho,Price: $/MWh,,2035.0,39.3
Lesotho,Lesotho,Spinning Reserve: GWh,,2025.0,135.2
Lesotho,Lesotho,Spinning Reserve: GWh,,2026.0,135.2
Lesotho,Lesotho,Spinning Reserve: GWh,,2027.0,304.8
Lesotho,Lesotho,Spinning Reserve: GWh,,2028.0,328.7
Lesotho,Lesotho,Spinning Reserve: GWh,,2029.0,346.7
Lesotho,Lesotho,Spinning Reserve: GWh,,2030.0,400.8
Lesotho,Lesotho,Spinning Reserve: GWh,,2031.0,408.9
Lesotho,Lesotho,Spinning Reserve: GWh,,2032.0,405.7
Lesotho,Lesotho,Spinning Reserve: GWh,,2033.0,454.1
Lesotho,Lesotho,Spinning Reserve: GWh,,2034.0,432.9
Lesotho,Lesotho,Spinning Reserve: GWh,,2035.0,459.5
Lesotho,Lesotho,Total Demand: GWh,,2025.0,979.0
Lesotho,Lesotho,Total Demand: GWh,,2026.0,1011.0
Lesotho,Lesotho,Total Demand: GWh,,2027.0,1053.0
Lesotho,Lesotho,Total Demand: GWh,,2028.0,1074.0
Lesotho,Lesotho,Total Demand: GWh,,2029.0,1127.0
Lesotho,Lesotho,Total Demand: GWh,,2030.0,1161.0
Lesotho,Lesotho,Total Demand: GWh,,2031.0,1195.0
Lesotho,Lesotho,Total Demand: GWh,,2032.0,1231.0
Lesotho,Lesotho,Total Demand: GWh,,2033.0,1271.0
Lesotho,Lesotho,Total Demand: GWh,,2034.0,1311.0
Lesotho,Lesotho,Total Demand: GWh,,2035.0,1351.0
Lesotho,Lesotho,Trade shared benefits: $/MWh,,,-2.6
Lesotho,Lesotho,Unmet country planning reserve costs: $/MWh,,,0.4
Lesotho,Lesotho,Unmet country planning reserve costs: $m,,2025.0,2.0
Lesotho,Lesotho,Unmet country planning reserve costs: $m,,2026.0,2.2
Lesotho,Lesotho,Unmet country spinning reserve costs: $/MWh,,,1.6
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2025.0,7.2
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2026.0,8.6
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2027.0,0.0
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2028.0,0.2
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2029.0,0.0
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2034.0,0.0
Lesotho,Lesotho,Unmet country spinning reserve costs: $m,,2035.0,0.1
Lesotho,Lesotho,Unmet demand costs: $/MWh,,,0.2
Lesotho,Lesotho,Unmet demand costs: $m,,2025.0,0.7
Lesotho,Lesotho,Unmet demand costs: $m,,2026.0,0.9
Lesotho,Lesotho,Unmet demand: GWh,,2025.0,0.7
Lesotho,Lesotho,Unmet demand: GWh,,2026.0,0.9
Lesotho,Lesotho,Unmet system planning reserve costs: $/MWh,,,0.0
Lesotho,Lesotho,Unmet system planning reserve costs: $m,,2033.0,0.1
Lesotho,Lesotho,Unmet system planning reserve costs: $m,,2034.0,0.3
Lesotho,Lesotho,Unmet system planning reserve costs: $m,,2035.0,0.2
Lesotho,Lesotho,Variable O&M: $/MWh,,,0.2
Lesotho,Lesotho,Variable O&M: $m,,2025.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2026.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2027.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2028.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2029.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2030.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2031.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2032.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2033.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2034.0,0.3
Lesotho,Lesotho,Variable O&M: $m,,2035.0,0.3
Malawi,Malawi,Annual Energy Exchanges: GWh,Tanzania,2030.0,191.3
Malawi,Malawi,Annual Energy Exchanges: GWh,Tanzania,2031.0,1978.5
Malawi,Malawi,Annual Energy Exchanges: GWh,Tanzania,2032.0,1766.4
Malawi,Malawi,Annual Energy Exchanges: GWh,Tanzania,2033.0,1825.8
Malawi,Malawi,Annual Energy Exchanges: GWh,Tanzania,2034.0,1765.5
Malawi,Malawi,Annual Energy Exchanges: GWh,Tanzania,2035.0,1841.7
Malawi,Malawi,Annual Energy Exchanges: GWh,Zambia,2030.0,4097.0
Malawi,Malawi,Annual Energy Exchanges: GWh,Zambia,2031.0,1373.8
Malawi,Malawi,Annual Energy Exchanges: GWh,Zambia,2032.0,2033.4
Malawi,Malawi,Annual Energy Exchanges: GWh,Zambia,2033.0,1279.3
Malawi,Malawi,Annual Energy Exchanges: GWh,Zambia,2034.0,1516.6
Malawi,Malawi,Annual Energy Exchanges: GWh,Zambia,2035.0,743.3
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2026.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2027.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2028.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2029.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2030.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2031.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2032.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2033.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2034.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Mozambique,2035.0,600.0
Malawi,Malawi,Annual Transmission Capacity: MW,Tanzania,2030.0,400.0
Malawi,Malawi,Annual Transmission Capacity: MW,Tanzania,2031.0,400.0
Malawi,Malawi,Annual Transmission Capacity: MW,Tanzania,2032.0,400.0
Malawi,Malawi,Annual Transmission Capacity: MW,Tanzania,2033.0,400.0
